time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57753.2429977,G,,,,,21.5,,Gaia,3,,MJD,True
57798.5459954,orange,,,,,18.84,,ATLAS1,3,,MJD,True
57802.5419907,orange,,,0.11,,18.09,,ATLAS1,3,,MJD,
57805.83,G,,,0.2,,17.12,,Gaia,3,,MJD,
57805.831,G,,,0.0,,17.14,,GAIA,5,,MJD,
57806.007,G,,,0.0,,17.15,,GAIA,5,,MJD,
57826.71408239583,r,,,0.119054,,17.4609,,,4,,MJD,
57828.4695052109,i,,,0.0557128,,18.1508,,Pan-STARRS1,6,,MJD,
57828.47,i,,,0.06,,18.15,,PS1,3,,MJD,
57828.4831887902,i,,,0.0350375,,18.1172,,Pan-STARRS1,6,,MJD,
57828.4968884114,i,,,0.0204903,,18.1485,,Pan-STARRS1,6,,MJD,
57828.5105767823,i,,,0.0198734,,18.138,,Pan-STARRS1,6,,MJD,
57848.196,G,,,0.0,,18.28,,GAIA,5,,MJD,
57848.270,G,,,0.0,,18.28,,GAIA,5,,MJD,
57850.4218830116,i,,,0.0205743,,18.2592,,Pan-STARRS1,6,,MJD,
57850.4346313821,i,,,0.0200195,,18.2688,,Pan-STARRS1,6,,MJD,
57850.4473909233,i,,,0.0307676,,18.2745,,Pan-STARRS1,6,,MJD,
57850.4601658378,i,,,0.0260361,,18.2988,,Pan-STARRS1,6,,MJD,
57866.447,G,,,0.0,,19.03,,GAIA,5,,MJD,
57878.359236225,i,,,0.265167,,19.8531,,Pan-STARRS1,6,,MJD,
57878.3727568974,i,,,0.197164,,19.5475,,Pan-STARRS1,6,,MJD,
57878.3733983562,i,,,0.249382,,19.9045,,Pan-STARRS1,6,,MJD,
57878.3869013022,i,,,0.155529,,19.4365,,Pan-STARRS1,6,,MJD,
57878.3875430543,i,,,0.138411,,19.5403,,Pan-STARRS1,6,,MJD,
57878.4010767395,i,,,0.158679,,19.4598,,Pan-STARRS1,6,,MJD,
57878.4017221275,i,,,0.191176,,19.602,,Pan-STARRS1,6,,MJD,
