time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57782.5,,,,,,19.5,,,"3,6",,MJD,
57783.5417798712,w,,,0.0553781,,19.5385,,Pan-STARRS1,"4,5",,MJD,
57783.5419907,w,,,0.06,,19.54,,PS1,3,,MJD,
57783.5534107848,w,,,0.0797025,,19.555,,Pan-STARRS1,"4,5",,MJD,
57783.5650302823,w,,,0.0649874,,19.5712,,Pan-STARRS1,"4,5",,MJD,
57783.5766455843,w,,,0.0665745,,19.5766,,Pan-STARRS1,"4,5",,MJD,
57801.5210001259,i,,,0.0919691,,20.1748,,Pan-STARRS1,"4,5",,MJD,
57801.5334792579,i,,,0.0903375,,20.1595,,Pan-STARRS1,"4,5",,MJD,
57801.5459677428,i,,,0.0850895,,20.1188,,Pan-STARRS1,"4,5",,MJD,
57801.558438729,i,,,0.101646,,20.1402,,Pan-STARRS1,"4,5",,MJD,
