time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58055.985,G,,,,,21.5,,Gaia,3,,MJD,True
58061.4489931,orange,,,,,18.07,,ATLAS1,3,,MJD,True
58063.525,orange,,,0.175,,18.484,,ATLAS1,3,,MJD,
58070.49,G,,,0.2,,18.19,,Gaia,3,,MJD,
58070.491,G,,,0.0,,18.35,,GAIA,4,,MJD,
58070.667,G,,,0.0,,18.34,,GAIA,4,,MJD,
58081.0488,B,,,,,19.4125,,,"5,6",,MJD,
58081.0534,V,,,0.0577895,,17.1688,,,"5,6",,MJD,
58081.0579,r,,,0.0371343,,16.8702,,,"5,6",,MJD,
58092.0344,B,,,,,16.5485,,,"5,6",,MJD,
58092.0391,V,,,,,15.9684,,,"5,6",,MJD,
58094.0081,B,,,,,19.0533,,,"5,6",,MJD,
58094.0134,V,,,,,18.7857,,,"5,6",,MJD,
58094.018,r,,,0.0733458,,16.4003,,,"5,6",,MJD,
58162.742,G,,,0.0,,18.46,,GAIA,4,,MJD,
58162.992,G,,,0.0,,18.45,,GAIA,4,,MJD,
58163.066,G,,,0.0,,18.43,,GAIA,4,,MJD,
58208.464,G,,,0.0,,20.01,,GAIA,4,,MJD,
58208.538,G,,,0.0,,20.01,,GAIA,4,,MJD,
58248.011,G,,,0.0,,20.25,,GAIA,4,,MJD,
58254.941,G,,,0.0,,20.39,,GAIA,4,,MJD,
58255.015,G,,,0.0,,20.28,,GAIA,4,,MJD,
58255.191,G,,,0.0,,20.34,,GAIA,4,,MJD,
58255.265,G,,,0.0,,20.36,,GAIA,4,,MJD,
