time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
51779.7,C,,,,,17.3,,,"7,10",,MJD,
51780.71,C,,,,,17.3,,,"7,10",,MJD,
51795.03,C,,,,,17.2,,,"7,10",,MJD,
51810.01,C,,,,,18,,,"7,10",,MJD,
