time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58665.4472246361,w,,,0.0550313,,21.1794,,Pan-STARRS1,1,,MJD,
58665.4677778144,w,,,0.122211,,21.1666,,Pan-STARRS1,1,,MJD,
58665.4813599773,w,,,0.0860209,,21.1292,,Pan-STARRS1,1,,MJD,
58665.4948835136,w,,,0.0889618,,21.0966,,Pan-STARRS1,1,,MJD,
58666.3608243075,w,,,0.0768241,,21.0335,,Pan-STARRS1,1,,MJD,
58671.3675176121,w,,,0.0692948,,21.0216,,Pan-STARRS1,1,,MJD,
58671.3792225365,w,,,0.0880958,,21.0762,,Pan-STARRS1,1,,MJD,
58671.3909961186,w,,,0.14895,,21.0321,,Pan-STARRS1,1,,MJD,
58671.4028249808,w,,,0.0963817,,21.0254,,Pan-STARRS1,1,,MJD,
