time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58441.2592,g,,,,,19.56,,P48,2,,MJD,True
58455.3619907,cyan,,,,,19.72,,ATLAS1,2,,MJD,True
58456.1939468,r,,,0.108144,,19.1419,,P48,2,,MJD,
58456.1948611,r,,,0.110412,,18.9835,,P48,2,,MJD,
58457.2004745,r,,,0.107067,,18.9918,,P48,2,,MJD,
58459.325,cyan,,,0.151,,19.039,,ATLAS1,2,,MJD,
58464.2678472,r,,,0.109903,,18.8824,,P48,2,,MJD,
58468.264537,r,,,0.161047,,19.1907,,P48,2,,MJD,
58471.0960185,g,,,0.287827,,19.4885,,P48,2,,MJD,
58471.1614699,r,,,0.18223,,18.8183,,P48,2,,MJD,
