time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57893.275,cyan,,,,,19.15,,ATLAS1,3,,MJD,True
57901.255,cyan,,,0.04,,17.28,,ATLAS1,3,,MJD,
58078.5359864278,w,,,0.132351,,21.2127,,Pan-STARRS1,4,,MJD,
58078.5474585694,w,,,0.113822,,21.1861,,Pan-STARRS1,4,,MJD,
58078.5589157111,w,,,0.103463,,21.2984,,Pan-STARRS1,4,,MJD,
58078.5704218862,w,,,0.111428,,21.2989,,Pan-STARRS1,4,,MJD,
58100.4763097242,w,,,0.171302,,21.6749,,Pan-STARRS1,4,,MJD,
58100.4882427724,w,,,0.149557,,21.4113,,Pan-STARRS1,4,,MJD,
58100.5001594788,w,,,0.136426,,21.5425,,Pan-STARRS1,4,,MJD,
58100.5121463376,w,,,0.131228,,21.4016,,Pan-STARRS1,4,,MJD,
58162.289980148,w,,,0.3156,,22.0473,,Pan-STARRS1,4,,MJD,
