time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57309.5,,,,,,17.4,,,"2,6",,MJD,
57349.529537497,i,,,0.0462811,,18.266,,Pan-STARRS1,"2,5",,MJD,
57349.541621333,i,,,0.0509095,,18.2225,,Pan-STARRS1,"2,5",,MJD,
57349.5895609893,i,,,0.0459422,,18.2467,,Pan-STARRS1,"2,5",,MJD,
57349.6016996185,i,,,0.0429051,,18.2479,,Pan-STARRS1,"2,5",,MJD,
57359.5630584733,r,,,0.0267434,,18.5199,,Pan-STARRS1,"2,5",,MJD,
57359.5745428916,r,,,0.0282722,,18.5128,,Pan-STARRS1,"2,5",,MJD,
57359.5857310071,r,,,0.0230725,,18.4699,,Pan-STARRS1,"2,5",,MJD,
57359.5972698596,r,,,0.033377,,18.4645,,Pan-STARRS1,"2,5",,MJD,
57360.5190134073,r,,,0.0266187,,18.5091,,Pan-STARRS1,"2,5",,MJD,
57360.5315895785,r,,,0.0229249,,18.5284,,Pan-STARRS1,"2,5",,MJD,
57360.5443897307,r,,,0.0174418,,18.5086,,Pan-STARRS1,"2,5",,MJD,
57360.5568556785,r,,,0.0281149,,18.502,,Pan-STARRS1,"2,5",,MJD,
57361.6100162108,r,,,0.0184806,,18.5408,,Pan-STARRS1,"2,5",,MJD,
57361.619084382,r,,,0.0170821,,18.5428,,Pan-STARRS1,"2,5",,MJD,
57361.628238531,r,,,0.0165083,,18.5551,,Pan-STARRS1,"2,5",,MJD,
57361.6379116021,r,,,0.0172023,,18.5868,,Pan-STARRS1,"2,5",,MJD,
57387.4770103069,r,,,0.083542,,20.4998,,Pan-STARRS1,"2,5",,MJD,
57387.4874227227,r,,,0.109416,,20.6291,,Pan-STARRS1,"2,5",,MJD,
57387.4983461653,r,,,0.123714,,20.7058,,Pan-STARRS1,"2,5",,MJD,
57387.5092837759,r,,,0.148353,,20.6699,,Pan-STARRS1,"2,5",,MJD,
57388.4653881835,r,,,0.17373,,21.0812,,Pan-STARRS1,"2,5",,MJD,
