time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58612.5,g,,,,,18.9,,ASASSN-1,5,,MJD,True
58625.4739931,orange,,,,,19.07,,ATLAS1,5,,MJD,True
58627.4,orange,,,0.036,,16.881,,ATLAS1,5,,MJD,
58629.32,g,,,,,17.1,,ASASSN-4,5,,MJD,
