time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58514.4369444,r,,,,,20.2343,,P48,5,,MJD,True
58517.535,orange,,,,,19.44,,ATLAS1,5,,MJD,True
58519.3939931,w,,,0.02,,18.57,,PS1,5,,MJD,
58519.3940191491,w,,,0.0220721,,18.5713,,Pan-STARRS1,"2,3,4",,MJD,
58519.405775539,w,,,0.0198527,,18.6129,,Pan-STARRS1,"2,3,4",,MJD,
58519.4175585842,w,,,0.028064,,18.6123,,Pan-STARRS1,"2,3,4",,MJD,
58519.4293506945,w,,,0.0238875,,18.5933,,Pan-STARRS1,"2,3,4",,MJD,
58519.5079977,cyan,,,0.103,,18.452,,ATLAS1,5,,MJD,
58522.4145949,g,,,0.11,,18.87,,P48,5,,MJD,
58522.4387384,g,,,0.16,,18.97,,P48,5,,MJD,
58541.2697801,g,,,0.34,,19.65,,P48,5,,MJD,
58558.2074421,r,,,0.16,,19.29,,P48,5,,MJD,
58567.2338194,r,,,0.14,,19.35,,P48,5,,MJD,
58572.276169,r,,,0.19,,19.45,,P48,5,,MJD,
58572.2770718,r,,,0.18,,19.49,,P48,5,,MJD,
58580.2326736,g,,,0.25,,20.53,,P48,5,,MJD,
