time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55507.5,i,,,,,23.89,,PS1,3,,MJD,True
55508.4,z,,,,,23.56,,PS1,3,,MJD,True
55509.4,g,,,,,23.74,,PS1,3,,MJD,True
55509.4,r,,,,,24.09,,PS1,3,,MJD,True
55510.4,i,,,,,23.74,,PS1,3,,MJD,True
55511.4,z,,,,,23.13,,PS1,3,,MJD,True
55516.4,i,,,,,23.53,,PS1,3,,MJD,True
55517.4,z,,,,,23.28,,PS1,3,,MJD,True
55518.4,g,,,,,22.72,,PS1,3,,MJD,True
55518.5,r,,,,,23.12,,PS1,3,,MJD,True
55524.4,g,,,,,22.21,,PS1,3,,MJD,True
55524.4,r,,,,,22.54,,PS1,3,,MJD,True
55534.4,i,,,0.27,,22.92,,PS1,3,,MJD,
55534.4,i,,,0.24,,22.95,AB,PS1,1,,MJD,
55545.4,g,,,0.09,,21.26,AB,PS1,1,,MJD,
55545.4,g,,,0.12,,21.3,,PS1,3,,MJD,
55545.4,r,,,0.06,,21.48,AB,PS1,1,,MJD,
55545.4,r,,,0.06,,21.55,,PS1,3,,MJD,
55546.4,i,,,0.07,,21.57,AB,PS1,1,,MJD,
55546.4,i,,,0.08,,21.68,,PS1,3,,MJD,
55547.3,z,,,0.06,,21.68,AB,PS1,1,,MJD,
55547.3,z,,,0.07,,21.71,,PS1,3,,MJD,
55548.4,g,,,0.16,,21.02,AB,PS1,1,,MJD,
55548.4,g,,,0.15,,21.26,,PS1,3,,MJD,
55548.4,r,,,0.12,,21.30,AB,PS1,1,,MJD,
55548.4,r,,,0.1,,21.32,,PS1,3,,MJD,
55555.4,i,,,0.07,,21.45,AB,PS1,1,,MJD,
55555.4,i,,,0.07,,21.51,,PS1,3,,MJD,
55557.3,g,,,0.04,,21.17,AB,PS1,1,,MJD,
55557.3,g,,,0.05,,21.33,,PS1,3,,MJD,
55557.4,r,,,0.05,,21.32,AB,PS1,1,,MJD,
55557.4,r,,,0.06,,21.44,,PS1,3,,MJD,
55568.3,z,,,0.06,,21.42,AB,PS1,1,,MJD,
55568.3,z,,,0.08,,21.42,,PS1,3,,MJD,
55574.6,g,,,0.1,,21.58,,LDSS3,3,,MJD,
55574.6,i,,,0.07,,21.37,,LDSS3,3,,MJD,
55574.6,r,,,0.05,,21.31,AB,ldss,1,,MJD,
55574.6,r,,,0.05,,21.33,,LDSS3,3,,MJD,
55574.6,z,,,0.14,,21.28,,LDSS3,3,,MJD,
55574.7,g,,,0.10,,21.55,AB,ldss,1,,MJD,
55574.7,i,,,0.07,,21.36,AB,ldss,1,,MJD,
55574.7,z,,,0.14,,21.27,AB,ldss,1,,MJD,
55576.3,i,,,0.10,,21.40,AB,PS1,1,,MJD,
55576.3,i,,,0.09,,21.49,,PS1,3,,MJD,
55577.3,z,,,0.10,,21.53,AB,PS1,1,,MJD,
55577.3,z,,,0.11,,21.57,,PS1,3,,MJD,
55586.1,g,,,0.06,,22.29,AB,gem,1,,MJD,
55586.1,g,,,0.06,,22.32,,GMOS,3,,MJD,
55586.1,i,,,0.03,,21.47,AB,gem,1,,MJD,
55586.1,i,,,0.03,,21.48,,GMOS,3,,MJD,
55586.1,r,,,0.07,,21.47,AB,gem,1,,MJD,
55586.1,r,,,0.07,,21.49,,GMOS,3,,MJD,
55586.1,z,,,0.22,,21.59,AB,gem,1,,MJD,
55586.1,z,,,0.22,,21.59,,GMOS,3,,MJD,
55586.3,z,,,0.07,,21.55,AB,PS1,1,,MJD,
55586.3,z,,,0.08,,21.55,,PS1,3,,MJD,
55588.2,i,,,0.06,,21.62,AB,PS1,1,,MJD,
55588.2,i,,,0.08,,21.78,,PS1,3,,MJD,
55589.0,g,,,0.16,,22.80,AB,gem,1,,MJD,
55589.0,g,,,0.16,,22.83,,GMOS,3,,MJD,
55589.0,r,,,0.08,,21.84,AB,gem,1,,MJD,
55589.0,r,,,0.08,,21.86,,GMOS,3,,MJD,
55589.2,z,,,0.06,,21.53,AB,PS1,1,,MJD,
55589.2,z,,,0.08,,21.57,,PS1,3,,MJD,
55594.2,i,,,0.04,,21.75,AB,PS1,1,,MJD,
55594.2,i,,,0.07,,21.8,,PS1,3,,MJD,
55595.2,z,,,0.09,,21.82,AB,PS1,1,,MJD,
55595.2,z,,,0.09,,21.84,,PS1,3,,MJD,
55596.2,g,,,0.24,,23.30,AB,PS1,1,,MJD,
55596.2,g,,,,,23.43,,PS1,3,,MJD,True
55596.2,r,,,0.08,,22.14,AB,PS1,1,,MJD,
55596.2,r,,,0.08,,22.25,,PS1,3,,MJD,
55597.2,i,,,0.06,,21.74,AB,PS1,1,,MJD,
55597.2,i,,,0.07,,21.78,,PS1,3,,MJD,
55627.5,g,,,,,24.47,,IMACS,3,,MJD,True
55627.5,i,,,0.13,,22.67,AB,imacs,1,,MJD,
55627.5,i,,,0.13,,22.68,,IMACS,3,,MJD,
55627.5,r,,,0.13,,23.31,AB,imacs,1,,MJD,
55627.5,r,,,0.13,,23.33,,IMACS,3,,MJD,
55627.5,z,,,0.12,,22.31,AB,imacs,1,,MJD,
55627.5,z,,,0.12,,22.32,,IMACS,3,,MJD,
55648.9,g,,,,,22.07,,GMOS,3,,MJD,True
55648.9,i,,,,,22.19,,GMOS,3,,MJD,True
55652.9,r,,,,,22.5,,GMOS,3,,MJD,True
55824.9,i,,,0.15,,23.77,AB,gem,1,,MJD,
56218.5,i,,,0.35,,24.25,AB,PS1,1,,MJD,
55477.5,g,,,,,55.7787462253,,GMOS,9,,MJD,
55477.5,g,,,,,55.7787462253,,IMACS,9,,MJD,
55477.5,g,,,,,55.7787462253,,LDSS3,9,,MJD,
55477.5,g,,,,,55.7787462253,,PS1,9,,MJD,
55477.5,g,,,,,56.0459101036,,GMOS,9,,MJD,
55477.5,g,,,,,56.0459101036,,IMACS,9,,MJD,
55477.5,g,,,,,56.0459101036,,LDSS3,9,,MJD,
55477.5,g,,,,,56.0459101036,,PS1,9,,MJD,
55477.5,g,,,,,56.4831036547,,GMOS,9,,MJD,
55477.5,g,,,,,56.4831036547,,IMACS,9,,MJD,
55477.5,g,,,,,56.4831036547,,LDSS3,9,,MJD,
55477.5,g,,,,,56.4831036547,,PS1,9,,MJD,
55477.5,g,,,,,56.5223538908,,GMOS,9,,MJD,
55477.5,g,,,,,56.5223538908,,IMACS,9,,MJD,
55477.5,g,,,,,56.5223538908,,LDSS3,9,,MJD,
55477.5,g,,,,,56.5223538908,,PS1,9,,MJD,
55477.5,g,,,,,56.7482638412,,GMOS,9,,MJD,
55477.5,g,,,,,56.7482638412,,IMACS,9,,MJD,
55477.5,g,,,,,56.7482638412,,LDSS3,9,,MJD,
55477.5,g,,,,,56.7482638412,,PS1,9,,MJD,
55477.5,g,,,,,57.2085915396,,GMOS,9,,MJD,
55477.5,g,,,,,57.2085915396,,IMACS,9,,MJD,
55477.5,g,,,,,57.2085915396,,LDSS3,9,,MJD,
55477.5,g,,,,,57.2085915396,,PS1,9,,MJD,
55477.5,g,,,,,57.4515282925,,GMOS,9,,MJD,
55477.5,g,,,,,57.4515282925,,IMACS,9,,MJD,
55477.5,g,,,,,57.4515282925,,LDSS3,9,,MJD,
55477.5,g,,,,,57.4515282925,,PS1,9,,MJD,
55477.5,g,,,,,57.784011608,,GMOS,9,,MJD,
55477.5,g,,,,,57.784011608,,IMACS,9,,MJD,
55477.5,g,,,,,57.784011608,,LDSS3,9,,MJD,
55477.5,g,,,,,57.784011608,,PS1,9,,MJD,
55477.5,g,,,,,59.0715427825,,GMOS,9,,MJD,
55477.5,g,,,,,59.0715427825,,IMACS,9,,MJD,
55477.5,g,,,,,59.0715427825,,LDSS3,9,,MJD,
55477.5,g,,,,,59.0715427825,,PS1,9,,MJD,
55477.5,i,,,,,54.0785551066,,GMOS,9,,MJD,
55477.5,i,,,,,54.0785551066,,IMACS,9,,MJD,
55477.5,i,,,,,54.0785551066,,LDSS3,9,,MJD,
55477.5,i,,,,,54.0785551066,,PS1,9,,MJD,
55477.5,i,,,,,54.4734825814,,GMOS,9,,MJD,
55477.5,i,,,,,54.4734825814,,IMACS,9,,MJD,
55477.5,i,,,,,54.4734825814,,LDSS3,9,,MJD,
55477.5,i,,,,,54.4734825814,,PS1,9,,MJD,
55477.5,i,,,,,54.8005962921,,GMOS,9,,MJD,
55477.5,i,,,,,54.8005962921,,IMACS,9,,MJD,
55477.5,i,,,,,54.8005962921,,LDSS3,9,,MJD,
55477.5,i,,,,,54.8005962921,,PS1,9,,MJD,
55477.5,i,,,,,54.8245780432,,GMOS,9,,MJD,
55477.5,i,,,,,54.8245780432,,IMACS,9,,MJD,
55477.5,i,,,,,54.8245780432,,LDSS3,9,,MJD,
55477.5,i,,,,,54.8245780432,,PS1,9,,MJD,
55477.5,i,,,,,55.2394191193,,GMOS,9,,MJD,
55477.5,i,,,,,55.2394191193,,IMACS,9,,MJD,
55477.5,i,,,,,55.2394191193,,LDSS3,9,,MJD,
55477.5,i,,,,,55.2394191193,,PS1,9,,MJD,
55477.5,i,,,,,55.2698883422,,GMOS,9,,MJD,
55477.5,i,,,,,55.2698883422,,IMACS,9,,MJD,
55477.5,i,,,,,55.2698883422,,LDSS3,9,,MJD,
55477.5,i,,,,,55.2698883422,,PS1,9,,MJD,
55477.5,i,,,,,55.2975769059,,GMOS,9,,MJD,
55477.5,i,,,,,55.2975769059,,IMACS,9,,MJD,
55477.5,i,,,,,55.2975769059,,LDSS3,9,,MJD,
55477.5,i,,,,,55.2975769059,,PS1,9,,MJD,
55477.5,i,,,,,55.4995224194,,GMOS,9,,MJD,
55477.5,i,,,,,55.4995224194,,IMACS,9,,MJD,
55477.5,i,,,,,55.4995224194,,LDSS3,9,,MJD,
55477.5,i,,,,,55.4995224194,,PS1,9,,MJD,
55477.5,i,,,,,56.1993854975,,GMOS,9,,MJD,
55477.5,i,,,,,56.1993854975,,IMACS,9,,MJD,
55477.5,i,,,,,56.1993854975,,LDSS3,9,,MJD,
55477.5,i,,,,,56.1993854975,,PS1,9,,MJD,
55477.5,r,,,,,54.5995190549,,GMOS,9,,MJD,
55477.5,r,,,,,54.5995190549,,IMACS,9,,MJD,
55477.5,r,,,,,54.5995190549,,LDSS3,9,,MJD,
55477.5,r,,,,,54.5995190549,,PS1,9,,MJD,
