time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56866.163,G,,,0.0,,18.74,,GAIA,1,,MJD,
56866.339,G,,,0.0,,18.73,,GAIA,1,,MJD,
56866.413,G,,,0.0,,18.74,,GAIA,1,,MJD,
56866.589,G,,,0.0,,18.76,,GAIA,1,,MJD,
56866.663,G,,,0.0,,18.76,,GAIA,1,,MJD,
56866.840,G,,,0.0,,18.74,,GAIA,1,,MJD,
56964.087,G,,,0.0,,18.79,,GAIA,1,,MJD,
56964.161,G,,,0.0,,18.76,,GAIA,1,,MJD,
56979.840,G,,,0.0,,18.80,,GAIA,1,,MJD,
57163.842,G,,,0.0,,18.61,,GAIA,1,,MJD,
57163.916,G,,,0.0,,18.63,,GAIA,1,,MJD,
57196.402,G,,,0.0,,18.61,,GAIA,1,,MJD,
57196.579,G,,,0.0,,18.64,,GAIA,1,,MJD,
57338.131,G,,,0.0,,18.62,,GAIA,1,,MJD,
57387.936,G,,,0.0,,18.75,,GAIA,1,,MJD,
57519.134,G,,,0.0,,18.77,,GAIA,1,,MJD,
57544.383,G,,,0.0,,18.74,,GAIA,1,,MJD,
57544.457,G,,,0.0,,18.71,,GAIA,1,,MJD,
57572.202,G,,,0.0,,18.68,,GAIA,1,,MJD,
57572.378,G,,,0.0,,18.64,,GAIA,1,,MJD,
57712.927,G,,,0.0,,18.76,,GAIA,1,,MJD,
57739.165,G,,,0.0,,18.82,,GAIA,1,,MJD,
57762.909,G,,,0.0,,18.91,,GAIA,1,,MJD,
57762.983,G,,,0.0,,18.84,,GAIA,1,,MJD,
57894.741,G,,,0.0,,18.67,,GAIA,1,,MJD,
57947.557,G,,,0.0,,18.64,,GAIA,1,,MJD,
57947.733,G,,,0.0,,18.63,,GAIA,1,,MJD,
58088.031,G,,,0.0,,18.67,,GAIA,1,,MJD,
58088.105,G,,,0.0,,18.70,,GAIA,1,,MJD,
58118.835,G,,,0.0,,18.72,,GAIA,1,,MJD,
58119.011,G,,,0.0,,18.79,,GAIA,1,,MJD,
58137.336,G,,,0.0,,18.79,,GAIA,1,,MJD,
58270.614,G,,,0.0,,18.80,,GAIA,1,,MJD,
58305.523,G,,,0.0,,18.74,,GAIA,1,,MJD,
58305.597,G,,,0.0,,18.72,,GAIA,1,,MJD,
58322.029,G,,,0.0,,18.79,,GAIA,1,,MJD,
58322.103,G,,,0.0,,18.79,,GAIA,1,,MJD,
58418.858,G,,,0.0,,18.69,,GAIA,1,,MJD,
58418.932,G,,,0.0,,18.69,,GAIA,1,,MJD,
58419.109,G,,,0.0,,18.68,,GAIA,1,,MJD,
58419.183,G,,,0.0,,18.69,,GAIA,1,,MJD,
58419.359,G,,,0.0,,18.70,,GAIA,1,,MJD,
58419.433,G,,,0.0,,18.68,,GAIA,1,,MJD,
58423.935,G,,,0.0,,18.70,,GAIA,1,,MJD,
58424.111,G,,,0.0,,18.71,,GAIA,1,,MJD,
58424.185,G,,,0.0,,18.71,,GAIA,1,,MJD,
58424.361,G,,,0.0,,18.68,,GAIA,1,,MJD,
58424.435,G,,,0.0,,18.70,,GAIA,1,,MJD,
58500.301,G,,,0.0,,18.73,,GAIA,1,,MJD,
58500.375,G,,,0.0,,18.69,,GAIA,1,,MJD,
58500.551,G,,,0.0,,18.70,,GAIA,1,,MJD,
58509.055,G,,,0.0,,18.67,,GAIA,1,,MJD,
58509.305,G,,,0.0,,18.69,,GAIA,1,,MJD,
58509.379,G,,,0.0,,18.65,,GAIA,1,,MJD,
58598.177,G,,,0.0,,18.55,,GAIA,1,,MJD,
58598.353,G,,,0.0,,18.55,,GAIA,1,,MJD,
58598.427,G,,,0.0,,18.54,,GAIA,1,,MJD,
58598.603,G,,,0.0,,18.50,,GAIA,1,,MJD,
58607.609,G,,,0.0,,18.48,,GAIA,1,,MJD,
58607.683,G,,,0.0,,18.51,,GAIA,1,,MJD,
58607.8579977,G,,,,,21.5,,Gaia,3,,MJD,True
58607.933,G,,,0.0,,18.53,,GAIA,1,,MJD,
58646.664,G,,,0.0,,18.53,,GAIA,1,,MJD,
58685.404,G,,,0.0,,18.42,,GAIA,1,,MJD,
58685.654,G,,,0.0,,18.41,,GAIA,1,,MJD,
58685.728,G,,,0.0,,18.41,,GAIA,1,,MJD,
58693.2329977,G,,,0.2,,18.35,,Gaia,3,,MJD,
58693.234,G,,,0.0,,18.35,,GAIA,1,,MJD,
58693.410,G,,,0.0,,18.37,,GAIA,1,,MJD,
58693.484,G,,,0.0,,18.31,,GAIA,1,,MJD,
58693.661,G,,,0.0,,18.34,,GAIA,1,,MJD,
58698.1602,B,,,0.0953946,,18.5407,,,"2,4",,MJD,
58698.1656,V,,,0.0569303,,18.179,,,"2,4",,MJD,
58698.1701,i,,,0.045211,,17.4158,,,"2,4",,MJD,
58706.2055,B,,,,,19.109,,,"2,4",,MJD,
58706.2101,V,,,0.0709094,,18.5019,,,"2,4",,MJD,
58706.2147,R,,,0.0588334,,18.3542,,,"2,4",,MJD,
58716.1028,B,,,0.112551,,18.2044,,,"2,4",,MJD,
58716.1189,V,,,0.0527957,,16.7827,,,"2,4",,MJD,
58720.1109,B,,,,,18.6943,,,"2,4",,MJD,
58720.1146,V,,,0.122709,,18.5636,,,"2,4",,MJD,
58784.731,G,,,0.0,,18.37,,GAIA,1,,MJD,
58784.805,G,,,0.0,,18.39,,GAIA,1,,MJD,
58785.055,G,,,0.0,,18.40,,GAIA,1,,MJD,
58794.812,G,,,0.0,,18.46,,GAIA,1,,MJD,
58794.988,G,,,0.0,,18.41,,GAIA,1,,MJD,
58795.062,G,,,0.0,,18.45,,GAIA,1,,MJD,
58795.239,G,,,0.0,,18.43,,GAIA,1,,MJD,
