time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53515.5,,,,,,15.2,,,"10,12",,MJD,
53518.29,B,,,0.01600,,16.67900,,kait3,"7,14",,MJD,
53518.29,I,,,0.02000,,15.86300,,kait3,"7,14",,MJD,
53518.29,R,,,0.02100,,15.99300,,kait3,"7,14",,MJD,
53518.29,V,,,0.01500,,16.37500,,kait3,"7,14",,MJD,
53520.29,B,,,0.01600,,16.77300,,kait3,"7,14",,MJD,
53520.29,I,,,0.01300,,15.74900,,kait3,"7,14",,MJD,
53520.29,R,,,0.01600,,15.94100,,kait3,"7,14",,MJD,
53520.29,V,,,0.01100,,16.30000,,kait3,"7,14",,MJD,
53521.30,B,,,0.01500,,16.80300,,kait3,"7,14",,MJD,
53521.30,I,,,0.01900,,15.71000,,kait3,"7,14",,MJD,
53521.30,R,,,0.01300,,15.93100,,kait3,"7,14",,MJD,
53521.30,V,,,0.01300,,16.28300,,kait3,"7,14",,MJD,
53522.28,B,,,0.01900,,16.90000,,kait3,"7,14",,MJD,
53522.28,I,,,0.01500,,15.70000,,kait3,"7,14",,MJD,
53522.28,R,,,0.01400,,15.94100,,kait3,"7,14",,MJD,
53522.28,V,,,0.01500,,16.28800,,kait3,"7,14",,MJD,
53523.31,B,,,0.01800,,17.03200,,kait3,"7,14",,MJD,
53523.31,I,,,0.01100,,15.65000,,kait3,"7,14",,MJD,
53523.31,R,,,0.01400,,15.91200,,kait3,"7,14",,MJD,
53523.31,V,,,0.03200,,16.31700,,kait3,"7,14",,MJD,
53524.33,B,,,0.01700,,17.14600,,kait3,"7,14",,MJD,
53524.33,I,,,0.01400,,15.68600,,kait3,"7,14",,MJD,
53524.33,R,,,0.03000,,15.96700,,kait3,"7,14",,MJD,
53524.33,V,,,0.01400,,16.37500,,kait3,"7,14",,MJD,
53524.34,B,,,0.02200,,17.13600,,nickel,"7,14",,MJD,
53524.34,I,,,0.01000,,15.99100,,nickel,"7,14",,MJD,
53524.34,R,,,0.01000,,15.99100,,nickel,"7,14",,MJD,
53524.34,V,,,0.01000,,16.41800,,nickel,"7,14",,MJD,
53525.27,B,,,0.02700,,17.30400,,nickel,"7,14",,MJD,
53525.27,I,,,0.01000,,16.01000,,nickel,"7,14",,MJD,
53525.27,R,,,0.01000,,16.01000,,nickel,"7,14",,MJD,
53525.27,V,,,0.01000,,16.45500,,nickel,"7,14",,MJD,
53526.28,B,,,0.03100,,17.43800,,kait3,"7,14",,MJD,
53526.28,I,,,0.01800,,15.66100,,kait3,"7,14",,MJD,
53526.28,R,,,0.01000,,15.98500,,kait3,"7,14",,MJD,
53526.28,V,,,0.01500,,16.46700,,kait3,"7,14",,MJD,
53527.25,B,,,0.02700,,17.66900,,kait3,"7,14",,MJD,
53527.25,I,,,0.01200,,15.67100,,kait3,"7,14",,MJD,
53527.25,R,,,0.03400,,16.04000,,kait3,"7,14",,MJD,
53527.25,V,,,0.02200,,16.55200,,kait3,"7,14",,MJD,
53528.29,B,,,0.08700,,17.95800,,kait3,"7,14",,MJD,
53528.29,I,,,0.01600,,15.69000,,kait3,"7,14",,MJD,
53528.29,R,,,0.02700,,16.07900,,kait3,"7,14",,MJD,
53528.29,V,,,0.02500,,16.64500,,kait3,"7,14",,MJD,
53531.25,B,,,0.05700,,18.49300,,kait3,"7,14",,MJD,
53531.25,I,,,0.01000,,15.74600,,kait3,"7,14",,MJD,
53531.25,R,,,0.01600,,16.21800,,kait3,"7,14",,MJD,
53531.25,V,,,0.06000,,16.87200,,kait3,"7,14",,MJD,
53532.26,B,,,0.04800,,18.53800,,kait3,"7,14",,MJD,
53532.26,I,,,0.01800,,15.81600,,kait3,"7,14",,MJD,
53532.26,R,,,0.02600,,16.33300,,kait3,"7,14",,MJD,
53532.26,V,,,0.02200,,17.01500,,kait3,"7,14",,MJD,
53534.27,B,,,0.09200,,18.78600,,kait3,"7,14",,MJD,
53534.27,I,,,0.02000,,15.86600,,kait3,"7,14",,MJD,
53534.27,R,,,0.01200,,16.42400,,kait3,"7,14",,MJD,
53534.27,V,,,0.03800,,17.12800,,kait3,"7,14",,MJD,
53536.20,B,,,0.10600,,19.00500,,kait3,"7,14",,MJD,
53536.20,I,,,0.02100,,15.95200,,kait3,"7,14",,MJD,
53536.20,R,,,0.02100,,16.54900,,kait3,"7,14",,MJD,
53536.20,V,,,0.03300,,17.37500,,kait3,"7,14",,MJD,
53540.22,B,,,0.14300,,19.01300,,kait3,"7,14",,MJD,
53540.22,I,,,0.02600,,16.16500,,kait3,"7,14",,MJD,
53540.22,R,,,0.02200,,16.80700,,kait3,"7,14",,MJD,
53540.22,V,,,0.03900,,17.55500,,kait3,"7,14",,MJD,
53542.20,I,,,0.02600,,16.37400,,kait3,"7,14",,MJD,
53542.20,R,,,0.02800,,16.94100,,kait3,"7,14",,MJD,
53542.20,V,,,0.05700,,17.68800,,kait3,"7,14",,MJD,
53544.20,I,,,0.01600,,16.47500,,kait3,"7,14",,MJD,
53544.20,R,,,0.01800,,17.02400,,kait3,"7,14",,MJD,
53544.20,V,,,0.03000,,17.70600,,kait3,"7,14",,MJD,
53546.22,I,,,0.02200,,16.47900,,kait3,"7,14",,MJD,
53546.22,R,,,0.02500,,17.14500,,kait3,"7,14",,MJD,
53546.22,V,,,0.05600,,17.95200,,kait3,"7,14",,MJD,
53548.21,I,,,0.03000,,16.59600,,kait3,"7,14",,MJD,
53548.21,R,,,0.02700,,17.17800,,kait3,"7,14",,MJD,
53548.21,V,,,0.05900,,17.98800,,kait3,"7,14",,MJD,
53550.20,I,,,0.03100,,16.64200,,kait3,"7,14",,MJD,
