time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53282.46,i,MegaCam,,,,25.08001915,BD17,CFHT,5,,MJD,True
53282.50,r,MegaCam,,,,24.87908974,BD17,CFHT,5,,MJD,True
53282.54,z,MegaCam,,,,23.521350634,BD17,CFHT,5,,MJD,True
53286.54,z,MegaCam,,,,23.814495774,BD17,CFHT,5,,MJD,True
53287.43,i,MegaCam,,,,25.08306224,BD17,CFHT,5,,MJD,True
53287.46,r,MegaCam,,,,25.373384412,BD17,CFHT,5,,MJD,True
53287.48,g,MegaCam,,,,26.152246996,BD17,CFHT,5,,MJD,True
53293.39,i,MegaCam,,,,24.674366660,BD17,CFHT,5,,MJD,True
53293.43,r,MegaCam,,,,25.06931929,BD17,CFHT,5,,MJD,True
53293.55,g,MegaCam,,,,25.91186884,BD17,CFHT,5,,MJD,True
53297.36,r,MegaCam,,,,25.21520059,BD17,CFHT,5,,MJD,True
53297.38,i,MegaCam,,,,24.69638766,BD17,CFHT,5,,MJD,True
53297.41,g,MegaCam,,,,25.775396477,BD17,CFHT,5,,MJD,True
53299.36,z,MegaCam,,,,23.84323777,BD17,CFHT,5,,MJD,True
53300.35,i,MegaCam,,,,25.00893974,BD17,CFHT,5,,MJD,True
53300.39,r,MegaCam,,,,25.062800068,BD17,CFHT,5,,MJD,True
53311.38,r,MegaCam,,,,23.89317362,BD17,CFHT,5,,MJD,
53311.41,i,MegaCam,,,,23.46449764,BD17,CFHT,5,,MJD,
53313.36,g,MegaCam,,,,24.81012944,BD17,CFHT,5,,MJD,
53316.38,g,MegaCam,,,,24.48583898,BD17,CFHT,5,,MJD,
53316.38,i,MegaCam,,,,23.00202784,BD17,CFHT,5,,MJD,
53316.41,r,MegaCam,,,,23.28627265,BD17,CFHT,5,,MJD,
53322.34,i,MegaCam,,,,22.83102196,BD17,CFHT,5,,MJD,
