time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56865.203,G,,,0.0,,16.66,,GAIA,3,,MJD,
56865.527,G,,,0.0,,16.63,,GAIA,3,,MJD,
56865.703,G,,,0.0,,16.58,,GAIA,3,,MJD,
56865.777,G,,,0.0,,16.63,,GAIA,3,,MJD,
56866.027,G,,,0.0,,16.62,,GAIA,3,,MJD,
56964.208,G,,,0.0,,16.92,,GAIA,3,,MJD,
56964.282,G,,,0.0,,16.96,,GAIA,3,,MJD,
56980.712,G,,,0.0,,16.95,,GAIA,3,,MJD,
56980.786,G,,,0.0,,16.95,,GAIA,3,,MJD,
57338.327,G,,,0.0,,16.95,,GAIA,3,,MJD,
57360.327,G,,,0.0,,16.86,,GAIA,3,,MJD,
57388.493,G,,,0.0,,16.64,,GAIA,3,,MJD,
57388.567,G,,,0.0,,16.62,,GAIA,3,,MJD,
58088.480,G,,,0.0,,16.90,,GAIA,3,,MJD,
58119.642,G,,,0.0,,16.90,,GAIA,3,,MJD,
58119.716,G,,,0.0,,16.88,,GAIA,3,,MJD,
58137.647,G,,,0.0,,16.83,,GAIA,3,,MJD,
58137.897,G,,,0.0,,16.87,,GAIA,3,,MJD,
58304.890,G,,,0.0,,17.05,,GAIA,3,,MJD,
58304.964,G,,,0.0,,17.09,,GAIA,3,,MJD,
58321.393,G,,,0.0,,17.10,,GAIA,3,,MJD,
58321.468,G,,,0.0,,17.12,,GAIA,3,,MJD,
58417.977,G,,,0.0,,17.16,,GAIA,3,,MJD,
58418.227,G,,,0.0,,17.26,,GAIA,3,,MJD,
58425.982,G,,,0.0,,17.22,,GAIA,3,,MJD,
58426.056,G,,,0.0,,17.24,,GAIA,3,,MJD,
58426.232,G,,,0.0,,17.11,,GAIA,3,,MJD,
58426.306,G,,,0.0,,17.15,,GAIA,3,,MJD,
58463.956,G,,,0.0,,17.08,,GAIA,3,,MJD,
58464.030,G,,,0.0,,17.09,,GAIA,3,,MJD,
58468.5221,r,,,,,20.29,,P48,2,,MJD,True
58472.5005903,g,,,0.12,,19.15,,P48,2,,MJD,
58475.5222569,g,,,0.17,,19.01,,P48,2,,MJD,
58501.686,G,,,0.0,,16.83,,GAIA,3,,MJD,
58501.760,G,,,0.0,,16.86,,GAIA,3,,MJD,
58501.936,G,,,0.0,,16.78,,GAIA,3,,MJD,
58502.010,G,,,0.0,,16.81,,GAIA,3,,MJD,
58509.015,G,,,0.0,,16.82,,GAIA,3,,MJD,
58509.191,G,,,0.0,,16.80,,GAIA,3,,MJD,
58509.265,G,,,0.0,,16.85,,GAIA,3,,MJD,
58509.441,G,,,0.0,,16.90,,GAIA,3,,MJD,
58509.515,G,,,0.0,,16.88,,GAIA,3,,MJD,
58596.733,G,,,0.0,,17.05,,GAIA,3,,MJD,
58596.807,G,,,0.0,,16.99,,GAIA,3,,MJD,
58596.983,G,,,0.0,,16.94,,GAIA,3,,MJD,
58597.057,G,,,0.0,,16.92,,GAIA,3,,MJD,
58607.312,G,,,0.0,,16.92,,GAIA,3,,MJD,
58607.488,G,,,0.0,,17.04,,GAIA,3,,MJD,
58645.963,G,,,0.0,,17.30,,GAIA,3,,MJD,
58646.037,G,,,0.0,,17.30,,GAIA,3,,MJD,
58686.844,G,,,0.0,,17.73,,GAIA,3,,MJD,
58687.021,G,,,0.0,,17.65,,GAIA,3,,MJD,
58687.095,G,,,0.0,,17.79,,GAIA,3,,MJD,
58687.271,G,,,0.0,,17.77,,GAIA,3,,MJD,
58687.521,G,,,0.0,,17.81,,GAIA,3,,MJD,
58693.024,G,,,0.0,,17.87,,GAIA,3,,MJD,
58693.098,G,,,0.0,,17.79,,GAIA,3,,MJD,
58693.275,G,,,0.0,,17.80,,GAIA,3,,MJD,
58693.349,G,,,0.0,,17.80,,GAIA,3,,MJD,
58693.525,G,,,0.0,,17.69,,GAIA,3,,MJD,
58693.599,G,,,0.0,,17.77,,GAIA,3,,MJD,
58693.849,G,,,0.0,,17.76,,GAIA,3,,MJD,
58783.423,G,,,0.0,,17.53,,GAIA,3,,MJD,
58783.599,G,,,0.0,,17.44,,GAIA,3,,MJD,
58783.673,G,,,0.0,,17.56,,GAIA,3,,MJD,
58783.850,G,,,0.0,,17.54,,GAIA,3,,MJD,
58794.609,G,,,0.0,,17.62,,GAIA,3,,MJD,
58794.683,G,,,0.0,,17.61,,GAIA,3,,MJD,
