time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56667.3204343236,i,,,0.153981,,20.1688,,Pan-STARRS1,2,,MJD,
56667.3341768399,i,,,0.100659,,20.1915,,Pan-STARRS1,2,,MJD,
