time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58616.1533333,r,,,,,19.7194,,P48,2,,MJD,True
58620.26,orange,,,,,18.96,,ATLAS1,2,,MJD,True
58622.3009770713,z,,,0.185638,,20.2257,,Pan-STARRS1,1,,MJD,
58622.3009954,z,,,0.19,,20.23,,PS1,2,,MJD,
58622.3040034202,z,,,0.129247,,20.1925,,Pan-STARRS1,1,,MJD,
58622.3148680436,z,,,0.208736,,20.1435,,Pan-STARRS1,1,,MJD,
58622.3178916628,z,,,0.17167,,20.2588,,Pan-STARRS1,1,,MJD,
58622.3284674453,z,,,0.161062,,20.0617,,Pan-STARRS1,1,,MJD,
58622.3314915071,z,,,0.157827,,20.167,,Pan-STARRS1,1,,MJD,
58622.3420683564,z,,,0.181415,,20.2542,,Pan-STARRS1,1,,MJD,
58622.3450957696,z,,,0.130929,,20.2031,,Pan-STARRS1,1,,MJD,
58624.3426562766,i,,,0.0658568,,19.0824,,Pan-STARRS1,1,,MJD,
58624.3569229902,i,,,0.0404301,,19.0342,,Pan-STARRS1,1,,MJD,
58624.3692183878,i,,,0.0599332,,18.9829,,Pan-STARRS1,1,,MJD,
58624.3808632271,i,,,0.106516,,19.1451,,Pan-STARRS1,1,,MJD,
58625.3259954,orange,,,0.096,,18.642,,ATLAS1,2,,MJD,
58628.1977546,g,,,0.07,,18.16,,P48,2,,MJD,
58633.1713194,r,,,0.05,,17.7,,P48,2,,MJD,
58633.2424653,g,,,0.05,,17.62,,P48,2,,MJD,
58634.2648693663,w,,,0.00802785,,17.7185,,Pan-STARRS1,1,,MJD,
58634.2760673142,w,,,0.00941663,,17.717,,Pan-STARRS1,1,,MJD,
58634.2872596528,w,,,0.00860952,,17.7283,,Pan-STARRS1,1,,MJD,
58634.2984423954,w,,,0.00906125,,17.7338,,Pan-STARRS1,1,,MJD,
58636.242338,g,,,0.04,,17.62,,P48,2,,MJD,
58639.2241088,g,,,0.06,,17.71,,P48,2,,MJD,
58642.1721065,g,,,0.07,,17.93,,P48,2,,MJD,
58642.2155671,r,,,0.06,,17.8,,P48,2,,MJD,
58645.1990625,g,,,0.07,,18.21,,P48,2,,MJD,
58648.1847454,g,,,0.1,,18.48,,P48,2,,MJD,
58648.1956597,r,,,0.1,,18.26,,P48,2,,MJD,
58648.2693811348,i,,,0.045387,,18.8752,,Pan-STARRS1,1,,MJD,
58648.2826668717,i,,,0.0490861,,18.827,,Pan-STARRS1,1,,MJD,
58648.2944191405,i,,,0.0369218,,18.8216,,Pan-STARRS1,1,,MJD,
58648.3066660952,i,,,0.0514552,,18.9142,,Pan-STARRS1,1,,MJD,
