time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54357.435660,r',SDSS,4.737E-01,0.559,3.065E-01,24.426,SDSS,SDSS,5,μJy,MJD,True
54357.435660,r',SDSS,6.967e-01,0.773,3.041e-01,24.429,SDSS,SDSS,2,μJy,MJD,True
54357.436489,i',SDSS,1.043e+00,0.800,-1.838e-01,24.517,SDSS,SDSS,2,μJy,MJD,True
54357.436489,i',SDSS,6.017E-01,0.503,-1.844E-01,24.517,SDSS,SDSS,5,μJy,MJD,True
54357.438148,z',SDSS,2.594E+00,0.497,2.021E+00,22.422,SDSS,SDSS,5,μJy,MJD,True
54357.438148,z',SDSS,3.185e+00,0.590,2.048e+00,22.423,SDSS,SDSS,2,μJy,MJD,True
54357.438977,g',SDSS,3.853E-01,0.542,4.323E-01,24.427,SDSS,SDSS,5,μJy,MJD,True
54357.438977,g',SDSS,5.095e-01,0.706,4.276e-01,24.437,SDSS,SDSS,2,μJy,MJD,True
54362.485786,r',SDSS,4.544E-01,0.509,4.324E-01,24.281,SDSS,SDSS,5,μJy,MJD,True
54362.485786,r',SDSS,6.837e-01,0.736,4.290e-01,24.285,SDSS,SDSS,2,μJy,MJD,True
54362.486615,i',SDSS,1.050e+00,0.723,-8.660e-01,25.047,SDSS,SDSS,2,μJy,MJD,True
54362.486615,i',SDSS,6.146E-01,0.430,-8.691E-01,25.049,SDSS,SDSS,5,μJy,MJD,True
54362.487444,u',SDSS,1.054E+00,0.935,6.256E-01,24.022,SDSS,SDSS,5,μJy,MJD,True
54362.487444,u',SDSS,1.402e+00,1.137,6.261e-01,24.052,SDSS,SDSS,2,μJy,MJD,True
54362.488274,z',SDSS,2.604E+00,0.377,-5.310E+00,23.786,SDSS,SDSS,5,μJy,MJD,True
54362.488274,z',SDSS,3.193e+00,0.468,-5.382e+00,23.802,SDSS,SDSS,2,μJy,MJD,True
54362.489103,g',SDSS,3.758E-01,0.630,1.037E-01,24.939,SDSS,SDSS,5,μJy,MJD,True
54362.489103,g',SDSS,5.023e-01,0.778,1.026e-01,24.945,SDSS,SDSS,2,μJy,MJD,True
