time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58723.4801968,g,,,0.12,,19.27,,P48,2,,MJD,
58726.4801273,g,,,0.11,,19.3,,P48,2,,MJD,
