time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56882.5,,,,,,15.8,,,"2,6",,MJD,
56885.5752,UVW1,,,0.216,,18.245,Vega,Swift,3,,MJD,
56885.5964,U,,,0.093,,16.521,Vega,Swift,3,,MJD,
56885.5973,B,,,0.074,,16.296,Vega,Swift,3,,MJD,
56885.5997,UVW2,,,,,19.172,Vega,Swift,3,,MJD,True
56885.6021,V,,,0.087,,15.945,Vega,Swift,3,,MJD,
56885.6048,UVM2,,,,,19.261,Vega,Swift,3,,MJD,True
56888.3965,UVW1,,,0.252,,18.469,Vega,Swift,3,,MJD,
56888.3980,U,,,0.110,,16.875,Vega,Swift,3,,MJD,
56888.3986,B,,,0.080,,16.508,Vega,Swift,3,,MJD,
56888.4002,UVW2,,,,,19.194,Vega,Swift,3,,MJD,True
56888.4024,V,,,0.089,,15.965,Vega,Swift,3,,MJD,
56888.4048,UVM2,,,,,19.274,Vega,Swift,3,,MJD,True
56891.5594,UVW1,,,0.310,,18.728,Vega,Swift,3,,MJD,
56891.5602,U,,,0.131,,17.198,Vega,Swift,3,,MJD,
56891.5608,B,,,0.088,,16.753,Vega,Swift,3,,MJD,
56891.5630,UVW2,,,,,19.185,Vega,Swift,3,,MJD,True
56891.5641,V,,,0.098,,16.156,Vega,Swift,3,,MJD,
56891.5671,UVM2,,,,,19.248,Vega,Swift,3,,MJD,True
56894.5897,UVW1,,,,,18.650,Vega,Swift,3,,MJD,True
56894.5912,U,,,0.196,,17.455,Vega,Swift,3,,MJD,
56894.5920,B,,,0.110,,16.855,Vega,Swift,3,,MJD,
56894.5943,UVW2,,,,,18.844,Vega,Swift,3,,MJD,True
56894.5966,V,,,0.135,,16.308,Vega,Swift,3,,MJD,
56894.5999,UVM2,,,,,18.911,Vega,Swift,3,,MJD,True
56894.7468,U,,,0.179,,17.353,Vega,Swift,3,,MJD,
56897.2015,U,,,0.221,,17.883,Vega,Swift,3,,MJD,
56897.2035,B,,,0.107,,17.169,Vega,Swift,3,,MJD,
56897.2063,V,,,0.094,,16.311,Vega,Swift,3,,MJD,
56897.7555,UVW1,,,,,18.956,Vega,Swift,3,,MJD,True
56897.7573,U,,,0.246,,18.100,Vega,Swift,3,,MJD,
56897.7583,B,,,0.118,,17.301,Vega,Swift,3,,MJD,
56897.7611,UVW2,,,,,19.125,Vega,Swift,3,,MJD,True
56897.7639,V,,,0.129,,16.599,Vega,Swift,3,,MJD,
56897.7681,UVM2,,,,,19.203,Vega,Swift,3,,MJD,True
56900.0677,U,,,,,18.597,Vega,Swift,3,,MJD,True
56900.0697,B,,,0.129,,17.472,Vega,Swift,3,,MJD,
56900.0727,V,,,0.108,,16.588,Vega,Swift,3,,MJD,
56900.4235,UVW1,,,,,18.956,Vega,Swift,3,,MJD,True
56900.4254,U,,,0.265,,18.199,Vega,Swift,3,,MJD,
56900.4264,B,,,0.175,,17.938,Vega,Swift,3,,MJD,
56900.4291,UVW2,,,,,19.124,Vega,Swift,3,,MJD,True
56900.4319,V,,,0.141,,16.737,Vega,Swift,3,,MJD,
56900.4362,UVM2,,,,,19.211,Vega,Swift,3,,MJD,True
56903.5840,UVW1,,,,,19.019,Vega,Swift,3,,MJD,True
56903.5857,U,,,0.379,,18.710,Vega,Swift,3,,MJD,
56903.5865,B,,,0.197,,18.160,Vega,Swift,3,,MJD,
56903.5881,UVW2,,,,,19.179,Vega,Swift,3,,MJD,True
56903.5908,V,,,0.132,,16.693,Vega,Swift,3,,MJD,
56903.5928,UVM2,,,,,19.263,Vega,Swift,3,,MJD,True
56906.3820,UVW1,,,,,19.029,Vega,Swift,3,,MJD,True
56906.3838,U,,,,,18.789,Vega,Swift,3,,MJD,True
56906.3846,B,,,0.231,,18.385,Vega,Swift,3,,MJD,
56906.3861,UVW2,,,,,19.187,Vega,Swift,3,,MJD,True
56906.3889,V,,,0.147,,16.885,Vega,Swift,3,,MJD,
56906.3910,UVM2,,,,,19.274,Vega,Swift,3,,MJD,True
56909.6187,UVW1,,,,,18.992,Vega,Swift,3,,MJD,True
56909.6209,U,,,,,18.749,Vega,Swift,3,,MJD,True
56909.6220,B,,,0.311,,18.745,Vega,Swift,3,,MJD,
56909.6251,UVW2,,,,,19.155,Vega,Swift,3,,MJD,True
56909.6283,V,,,0.170,,17.063,Vega,Swift,3,,MJD,
56909.6328,UVM2,,,,,19.223,Vega,Swift,3,,MJD,True
56909.7180,U,,,,,18.598,Vega,Swift,3,,MJD,True
56909.7200,B,,,0.226,,18.294,Vega,Swift,3,,MJD,
56909.7229,V,,,0.137,,16.938,Vega,Swift,3,,MJD,
56913.0649,UVW1,,,,,18.652,Vega,Swift,3,,MJD,True
56913.0666,U,,,,,18.361,Vega,Swift,3,,MJD,True
56913.0675,B,,,,,18.705,Vega,Swift,3,,MJD,True
56913.0683,UVW2,,,,,18.079,Vega,Swift,3,,MJD,True
56915.6546,UVW1,,,,,18.996,Vega,Swift,3,,MJD,True
56915.6560,U,,,,,18.757,Vega,Swift,3,,MJD,True
56915.6566,B,,,0.393,,19.038,Vega,Swift,3,,MJD,
56915.6582,UVW2,,,,,19.158,Vega,Swift,3,,MJD,True
56915.6603,V,,,0.270,,17.695,Vega,Swift,3,,MJD,
56915.6627,UVM2,,,,,19.243,Vega,Swift,3,,MJD,True
56918.4913,UVW1,,,,,19.004,Vega,Swift,3,,MJD,True
56918.4927,U,,,,,18.761,Vega,Swift,3,,MJD,True
56918.4936,B,,,,,19.081,Vega,Swift,3,,MJD,True
56918.4965,UVW2,,,,,19.163,Vega,Swift,3,,MJD,True
56918.4985,V,,,0.354,,18.020,Vega,Swift,3,,MJD,
56918.5028,UVM2,,,,,19.237,Vega,Swift,3,,MJD,True
