time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58077.5,,,,,,19.1,,,"2,3",,MJD,
58078.840,G,,,0.0,,19.22,,GAIA,2,,MJD,
58078.914,G,,,0.0,,19.24,,GAIA,2,,MJD,
58079.090,G,,,0.0,,19.20,,GAIA,2,,MJD,
58093.848,G,,,0.0,,18.37,,GAIA,2,,MJD,
58094.098,G,,,0.0,,18.35,,GAIA,2,,MJD,
58094.348,G,,,0.0,,18.39,,GAIA,2,,MJD,
58094.422,G,,,0.0,,18.38,,GAIA,2,,MJD,
58138.333,G,,,0.0,,20.40,,GAIA,2,,MJD,
58138.407,G,,,0.0,,20.31,,GAIA,2,,MJD,
