time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53726.5,,,,,,17.6,,,"7,8",,MJD,
53736.11,V,Johnson-Cousins,,0.011,,18.001,Vega,,3,,MJD,
53738.11,V,Johnson-Cousins,,0.011,,18.048,Vega,,3,,MJD,
53740.08,V,Johnson-Cousins,,0.011,,18.103,Vega,,3,,MJD,
53741.08,V,Johnson-Cousins,,0.011,,18.130,Vega,,3,,MJD,
53748.11,V,Johnson-Cousins,,0.020,,18.336,Vega,,3,,MJD,
53752.07,V,Johnson-Cousins,,0.016,,18.479,Vega,,3,,MJD,
53760.07,V,Johnson-Cousins,,0.015,,18.640,Vega,,3,,MJD,
53762.07,V,Johnson-Cousins,,0.016,,18.687,Vega,,3,,MJD,
53764.07,V,Johnson-Cousins,,0.016,,18.729,Vega,,3,,MJD,
53772.07,V,Johnson-Cousins,,0.022,,18.842,Vega,,3,,MJD,
53774.90,V,Johnson-Cousins,,0.024,,18.871,Vega,,3,,MJD,
53778.02,V,Johnson-Cousins,,0.037,,18.904,Vega,,3,,MJD,
53785.02,V,Johnson-Cousins,,0.031,,19.048,Vega,,3,,MJD,
53798.02,V,Johnson-Cousins,,0.024,,19.315,Vega,,3,,MJD,
