time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53569.35,C,,,0.089,,15.856,,KAIT,10,,MJD,
53570.34,C,,,0.091,,16.013,,KAIT,10,,MJD,
53571.31,C,,,0.088,,16.019,,KAIT,10,,MJD,
53574.29,C,,,0.088,,16.307,,KAIT,10,,MJD,
53577.2,,,,,110.0,,,,7,µJy,MJD,True
53581.28,C,,,0.088,,16.813,,KAIT,10,,MJD,
53583.28,C,,,0.089,,16.877,,KAIT,10,,MJD,
53589.28,C,,,0.089,,17.661,,KAIT,10,,MJD,
53594.28,I,,,0.065,,17.691,,KAIT,10,,MJD,
53594.28,R,,,0.047,,18.551,,KAIT,10,,MJD,
53597.24,I,,,0.029,,17.719,,KAIT,10,,MJD,
53597.24,R,,,0.059,,18.712,,KAIT,10,,MJD,
53597.24,V,,,0.056,,18.738,,KAIT,10,,MJD,
53601.30,I,,,0.16,,18.35,,KAIT,10,,MJD,
53601.30,R,,,0.35,,19.79,,KAIT,10,,MJD,
53601.30,V,,,0.11,,19.50,,KAIT,10,,MJD,
53604.25,I,,,0.16,,18.49,,KAIT,10,,MJD,
53604.25,R,,,0.20,,19.58,,KAIT,10,,MJD,
53604.25,V,,,0.20,,19.64,,KAIT,10,,MJD,
53605.0996,UVW2,,,,,20.652,Vega,Swift,4,,MJD,True
53605.1027,V,,,,,19.665,Vega,Swift,4,,MJD,True
53605.1057,U,,,,,20.376,Vega,Swift,4,,MJD,True
53605.1086,B,,,,,20.633,Vega,Swift,4,,MJD,True
53605.24,C,,,0.098,,18.688,,KAIT,10,,MJD,
53605.5668,UVW2,,,,,21.425,Vega,Swift,4,,MJD,True
53605.5713,UVM2,,,,,21.181,Vega,Swift,4,,MJD,True
53605.5757,UVW1,,,,,21.000,Vega,Swift,4,,MJD,True
53607.27,I,,,0.24,,18.94,,KAIT,10,,MJD,
53607.27,R,,,0.59,,19.65,,KAIT,10,,MJD,
53607.27,V,,,0.20,,19.66,,KAIT,10,,MJD,
53610.22,I,,,0.32,,19.19,,KAIT,10,,MJD,
53614.19,I,,,0.14,,19.45,,KAIT,10,,MJD,
53614.19,R,,,0.32,,20.90,,KAIT,10,,MJD,
53614.19,V,,,0.17,,20.89,,KAIT,10,,MJD,
53615.19,I,,,0.19,,19.51,,KAIT,10,,MJD,
53617.18,I,,,0.25,,19.82,,KAIT,10,,MJD,
53617.18,V,,,0.50,,21.89,,KAIT,10,,MJD,
54295.6254,V,,,,,19.720,Vega,Swift,4,,MJD,True
54406.3472,UVW1,,,,,20.877,Vega,Swift,4,,MJD,True
54406.3479,U,,,,,20.436,Vega,Swift,4,,MJD,True
54406.3483,B,,,,,20.713,Vega,Swift,4,,MJD,True
54406.3490,UVW2,,,,,21.539,Vega,Swift,4,,MJD,True
54406.3501,V,,,,,19.729,Vega,Swift,4,,MJD,True
54406.3505,UVM2,,,,,21.091,Vega,Swift,4,,MJD,True
