time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58301.0109954,G,,,,,21.5,,Gaia,3,,MJD,True
58315.2359954,r,,,,,19.44,,P48,3,,MJD,True
58331.1609954,r,,,,,19.21,,P48,3,,MJD,
58332.3459954,orange,,,,,18.75,,ATLAS1,3,,MJD,True
58336.3029977,orange,,,0.096,,18.517,,ATLAS1,3,,MJD,
58337.1909954,r,,,,,18.34,,P48,3,,MJD,
58339.9029977,G,,,0.2,,18.41,,Gaia,3,,MJD,
58339.904,G,,,0.0,,18.41,,GAIA,4,,MJD,
58339.978,G,,,0.0,,18.44,,GAIA,4,,MJD,
58379.205,G,,,0.0,,20.82,,GAIA,4,,MJD,
