time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57027.636,G,,,0.0,,16.29,,GAIA,4,,MJD,
57076.785,G,,,0.0,,16.25,,GAIA,4,,MJD,
57076.859,G,,,0.0,,16.27,,GAIA,4,,MJD,
57206.616,G,,,0.0,,16.19,,GAIA,4,,MJD,
57259.785,G,,,0.0,,16.23,,GAIA,4,,MJD,
57303.003,G,,,0.0,,16.28,,GAIA,4,,MJD,
57303.077,G,,,0.0,,16.30,,GAIA,4,,MJD,
57303.254,G,,,0.0,,16.27,,GAIA,4,,MJD,
57303.328,G,,,0.0,,16.27,,GAIA,4,,MJD,
57303.504,G,,,0.0,,16.27,,GAIA,4,,MJD,
57303.578,G,,,0.0,,16.26,,GAIA,4,,MJD,
57303.754,G,,,0.0,,16.27,,GAIA,4,,MJD,
57303.828,G,,,0.0,,16.25,,GAIA,4,,MJD,
57304.004,G,,,0.0,,16.26,,GAIA,4,,MJD,
57304.078,G,,,0.0,,16.04,,GAIA,4,,MJD,
57304.254,G,,,0.0,,16.26,,GAIA,4,,MJD,
57304.328,G,,,0.0,,16.26,,GAIA,4,,MJD,
57304.504,G,,,0.0,,16.27,,GAIA,4,,MJD,
57304.579,G,,,0.0,,16.26,,GAIA,4,,MJD,
57304.755,G,,,0.0,,16.26,,GAIA,4,,MJD,
57304.829,G,,,0.0,,16.26,,GAIA,4,,MJD,
57305.005,G,,,0.0,,16.27,,GAIA,4,,MJD,
57305.079,G,,,0.0,,16.30,,GAIA,4,,MJD,
57305.255,G,,,0.0,,16.31,,GAIA,4,,MJD,
57305.329,G,,,0.0,,16.30,,GAIA,4,,MJD,
57305.505,G,,,0.0,,16.33,,GAIA,4,,MJD,
57401.855,G,,,0.0,,16.26,,GAIA,4,,MJD,
57401.929,G,,,0.0,,16.26,,GAIA,4,,MJD,
57422.352,G,,,0.0,,16.23,,GAIA,4,,MJD,
57422.426,G,,,0.0,,16.18,,GAIA,4,,MJD,
57452.583,G,,,0.0,,16.26,,GAIA,4,,MJD,
57581.591,G,,,0.0,,16.20,,GAIA,4,,MJD,
57581.665,G,,,0.0,,16.19,,GAIA,4,,MJD,
57635.658,G,,,0.0,,16.13,,GAIA,4,,MJD,
57776.650,G,,,0.0,,16.22,,GAIA,4,,MJD,
57776.724,G,,,0.0,,16.26,,GAIA,4,,MJD,
57828.188,G,,,0.0,,16.24,,GAIA,4,,MJD,
57828.262,G,,,0.0,,16.29,,GAIA,4,,MJD,
57957.447,G,,,0.0,,16.16,,GAIA,4,,MJD,
57957.521,G,,,0.0,,16.20,,GAIA,4,,MJD,
57986.765,G,,,0.0,,16.21,,GAIA,4,,MJD,
58011.189,G,,,0.0,,16.20,,GAIA,4,,MJD,
58011.263,G,,,0.0,,16.21,,GAIA,4,,MJD,
58151.8259954,G,,,,,21.5,,Gaia,3,,MJD,True
58181.560,G,,,0.0,,16.20,,GAIA,4,,MJD,
58203.235,G,,,0.0,,16.32,,GAIA,4,,MJD,
58203.309,G,,,0.0,,16.33,,GAIA,4,,MJD,
58333.5699884,G,,,0.2,,15.05,,Gaia,3,,MJD,
58333.571,G,,,0.0,,15.05,,GAIA,4,,MJD,
58333.747,G,,,0.0,,15.14,,GAIA,4,,MJD,
58339.2117,B,,,0.0109232,,14.8333,,,"5,6",,MJD,
58339.2163,V,,,0.00576344,,14.0309,,,"5,6",,MJD,
58339.2208,R,,,0.00382972,,13.4454,,,"5,6",,MJD,
