time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55407.459,R,,,,,20.579,AB,p48,2,,MJD,True
55416.505,R,,,,,18.9703,AB,p48,2,,MJD,
55417.476,R,,,,,18.7942,AB,p48,2,,MJD,
55418.399,R,,,,,18.6936,AB,p48,2,,MJD,
55418.444,R,,,,,18.6538,AB,p48,2,,MJD,
55421.483,R,,,,,18.3633,AB,p48,2,,MJD,
55427.484,R,,,,,18.2781,AB,p48,2,,MJD,
55434.495,R,,,,,18.6992,AB,p48,2,,MJD,
55435.467,R,,,,,18.6758,AB,p48,2,,MJD,
55440.479,R,,,,,18.9010,AB,p48,2,,MJD,
55441.310,R,,,,,19.1140,AB,p48,2,,MJD,
55447.429,R,,,,,19.0774,AB,p48,2,,MJD,
55447.473,R,,,,,19.0590,AB,p48,2,,MJD,
55451.295,R,,,,,19.486,AB,p48,2,,MJD,True
55451.341,R,,,,,19.1652,AB,p48,2,,MJD,
55454.479,R,,,,,19.2456,AB,p48,2,,MJD,
55454.523,R,,,,,19.4166,AB,p48,2,,MJD,
55457.495,R,,,,,19.571,AB,p48,2,,MJD,
55458.271,R,,,,,19.4834,AB,p48,2,,MJD,
55458.314,R,,,,,19.700,AB,p48,2,,MJD,
55461.296,R,,,,,20.209,AB,p48,2,,MJD,
55461.339,R,,,,,20.076,AB,p48,2,,MJD,
55473.433,R,,,,,20.268,AB,p48,2,,MJD,
55473.477,R,,,,,20.100,AB,p48,2,,MJD,
55478.475,R,,,,,20.642,AB,p48,2,,MJD,
55478.518,R,,,,,20.583,AB,p48,2,,MJD,
55482.424,R,,,,,20.707,AB,p48,2,,MJD,
55482.466,R,,,,,20.605,AB,p48,2,,MJD,
55486.331,R,,,,,20.871,AB,p48,2,,MJD,
55486.375,R,,,,,20.929,AB,p48,2,,MJD,
55498.408,R,,,,,19.502,AB,p48,2,,MJD,True
55498.451,R,,,,,19.577,AB,p48,2,,MJD,True
