time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57100.611,G,,,0.0,,19.24,,GAIA,2,,MJD,
57100.685,G,,,0.0,,19.24,,GAIA,2,,MJD,
57126.180,G,,,0.0,,19.23,,GAIA,2,,MJD,
57449.415,G,,,0.0,,19.38,,GAIA,2,,MJD,
57480.152,G,,,0.0,,19.35,,GAIA,2,,MJD,
57480.226,G,,,0.0,,19.31,,GAIA,2,,MJD,
57601.511,G,,,0.0,,19.37,,GAIA,2,,MJD,
57608.589,G,,,0.0,,19.20,,GAIA,2,,MJD,
57649.976,G,,,0.0,,19.39,,GAIA,2,,MJD,
57650.050,G,,,0.0,,19.27,,GAIA,2,,MJD,
57701.783,G,,,0.0,,19.34,,GAIA,2,,MJD,
57825.272,G,,,0.0,,19.44,,GAIA,2,,MJD,
57860.000,G,,,0.0,,19.20,,GAIA,2,,MJD,
57876.078,G,,,0.0,,19.19,,GAIA,2,,MJD,
57974.858,G,,,0.0,,19.19,,GAIA,2,,MJD,
57974.932,G,,,0.0,,19.22,,GAIA,2,,MJD,
58026.081,G,,,0.0,,19.17,,GAIA,2,,MJD,
58068.382,G,,,0.0,,19.31,,GAIA,2,,MJD,
58068.558,G,,,0.0,,19.26,,GAIA,2,,MJD,
58068.632,G,,,0.0,,19.35,,GAIA,2,,MJD,
58068.808,G,,,0.0,,19.26,,GAIA,2,,MJD,
58068.882,G,,,0.0,,19.35,,GAIA,2,,MJD,
58069.058,G,,,0.0,,19.26,,GAIA,2,,MJD,
58069.132,G,,,0.0,,19.36,,GAIA,2,,MJD,
58069.309,G,,,0.0,,19.37,,GAIA,2,,MJD,
58069.383,G,,,0.0,,19.39,,GAIA,2,,MJD,
58069.559,G,,,0.0,,19.31,,GAIA,2,,MJD,
58069.633,G,,,0.0,,19.32,,GAIA,2,,MJD,
58069.809,G,,,0.0,,19.37,,GAIA,2,,MJD,
58069.883,G,,,0.0,,19.31,,GAIA,2,,MJD,
58070.059,G,,,0.0,,19.39,,GAIA,2,,MJD,
58070.133,G,,,0.0,,19.39,,GAIA,2,,MJD,
58070.309,G,,,0.0,,19.40,,GAIA,2,,MJD,
58070.383,G,,,0.0,,19.37,,GAIA,2,,MJD,
58070.559,G,,,0.0,,19.34,,GAIA,2,,MJD,
58070.633,G,,,0.0,,19.33,,GAIA,2,,MJD,
58070.809,G,,,0.0,,19.40,,GAIA,2,,MJD,
58070.883,G,,,0.0,,19.39,,GAIA,2,,MJD,
58071.060,G,,,0.0,,19.41,,GAIA,2,,MJD,
58071.134,G,,,0.0,,19.36,,GAIA,2,,MJD,
58071.310,G,,,0.0,,19.33,,GAIA,2,,MJD,
58071.384,G,,,0.0,,19.36,,GAIA,2,,MJD,
58071.560,G,,,0.0,,19.32,,GAIA,2,,MJD,
58071.634,G,,,0.0,,19.36,,GAIA,2,,MJD,
58071.810,G,,,0.0,,19.22,,GAIA,2,,MJD,
58071.884,G,,,0.0,,19.37,,GAIA,2,,MJD,
58072.060,G,,,0.0,,19.27,,GAIA,2,,MJD,
58072.134,G,,,0.0,,19.34,,GAIA,2,,MJD,
58072.310,G,,,0.0,,19.22,,GAIA,2,,MJD,
58072.384,G,,,0.0,,19.38,,GAIA,2,,MJD,
58072.635,G,,,0.0,,19.36,,GAIA,2,,MJD,
58150.404,G,,,0.0,,19.39,,GAIA,2,,MJD,
58150.655,G,,,0.0,,19.35,,GAIA,2,,MJD,
58166.087,G,,,0.0,,19.39,,GAIA,2,,MJD,
58166.161,G,,,0.0,,19.34,,GAIA,2,,MJD,
58201.071,G,,,0.0,,19.40,,GAIA,2,,MJD,
58201.145,G,,,0.0,,19.30,,GAIA,2,,MJD,
58240.290,G,,,0.0,,19.34,,GAIA,2,,MJD,
58240.364,G,,,0.0,,19.33,,GAIA,2,,MJD,
58240.541,G,,,0.0,,19.21,,GAIA,2,,MJD,
58240.615,G,,,0.0,,19.25,,GAIA,2,,MJD,
58249.620,G,,,0.0,,19.24,,GAIA,2,,MJD,
58249.796,G,,,0.0,,19.36,,GAIA,2,,MJD,
58249.870,G,,,0.0,,19.35,,GAIA,2,,MJD,
58349.400,G,,,0.0,,19.31,,GAIA,2,,MJD,
58349.474,G,,,0.0,,19.25,,GAIA,2,,MJD,
58369.899,G,,,0.0,,19.31,,GAIA,2,,MJD,
58402.128,G,,,0.0,,19.29,,GAIA,2,,MJD,
58524.628,G,,,0.0,,19.28,,GAIA,2,,MJD,
58524.702,G,,,0.0,,19.32,,GAIA,2,,MJD,
58524.879,G,,,0.0,,19.31,,GAIA,2,,MJD,
58546.955,G,,,0.0,,19.41,,GAIA,2,,MJD,
58576.944,G,,,0.0,,19.27,,GAIA,2,,MJD,
58710.358,G,,,0.0,,18.48,,GAIA,2,,MJD,
58710.432,G,,,0.0,,18.34,,GAIA,2,,MJD,
58764.186,G,,,0.0,,18.91,,GAIA,2,,MJD,
