time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58341.0229977,G,,,,,21.5,,Gaia,3,,MJD,True
58394.1889931,G,,,0.2,,17.37,,Gaia,3,,MJD,
58394.190,G,,,0.0,,17.36,,GAIA,2,,MJD,
58394.264,G,,,0.0,,17.41,,GAIA,2,,MJD,
58423.4659954,g,,,,,19.39,,P48,3,,MJD,
58423.5339931,r,,,,,18.53,,P48,3,,MJD,
58426.5295486,r,,,0.0808259,,18.7405,,P48,3,,MJD,
58429.4688889,g,,,0.121586,,19.6388,,P48,3,,MJD,
58432.4564352,g,,,0.151607,,19.6669,,P48,3,,MJD,
58432.5469444,r,,,0.118692,,18.9525,,P48,3,,MJD,
58440.5297338,r,,,0.0934356,,19.2041,,P48,3,,MJD,
58450.177,G,,,0.0,,19.76,,GAIA,2,,MJD,
58488.635,G,,,0.0,,20.46,,GAIA,2,,MJD,
58488.709,G,,,0.0,,20.61,,GAIA,2,,MJD,
58500.714,G,,,0.0,,20.72,,GAIA,2,,MJD,
58500.890,G,,,0.0,,20.62,,GAIA,2,,MJD,
