time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52642.0,F850LP,,,0.4,,26.98,Vega,Hubble,11,,MJD,
52691.44,F606W,,,0.04,,24.54,Vega,,11,,MJD,
52691.44,F775W,,,0.03,,23.38,Vega,Hubble,11,,MJD,
52691.44,F850LP,,,0.03,,23.14,Vega,Hubble,11,,MJD,
52734.94,F606W,,,0.12,,27.45,Vega,,11,,MJD,
52734.94,F775W,,,0.1,,25.72,Vega,Hubble,11,,MJD,
52734.94,F850LP,,,0.05,,24.75,Vega,Hubble,11,,MJD,
52745.15,F775W,,,0.1,,26.0,Vega,Hubble,11,,MJD,
52745.15,F850LP,,,0.06,,24.95,Vega,Hubble,11,,MJD,
52750.68,F850LP,,,0.07,,25.04,Vega,Hubble,11,,MJD,
52763.1,F850LP,,,0.08,,25.3,Vega,Hubble,11,,MJD,
52773.45,F850LP,,,0.08,,25.4,Vega,Hubble,11,,MJD,
52791.59,F850LP,,,0.1,,25.72,Vega,Hubble,11,,MJD,
52806.77,F850LP,,,0.25,,25.67,Vega,Hubble,11,,MJD,
52819.29,F850LP,,,0.25,,25.72,Vega,Hubble,11,,MJD,
