time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58521.165,G,,,,,21.5,,Gaia,2,,MJD,True
58644.2528588,r,,,,,19.9804,,P48,2,,MJD,True
58650.2309954,r,,,,,19.12,,P48,2,,MJD,True
58655.1709954,r,,,,,19.2,,P48,2,,MJD,
58655.2512616,g,,,0.2,,19.55,,P48,2,,MJD,
58659.7089931,G,,,0.2,,18.83,,Gaia,2,,MJD,
58659.710,G,,,0.0,,18.83,,GAIA,1,,MJD,
58659.784,G,,,0.0,,18.84,,GAIA,1,,MJD,
58662.2120833,g,,,0.1,,18.91,,P48,2,,MJD,
58662.2319907,r,,,,,18.81,,P48,2,,MJD,
58662.232419,r,,,0.1,,18.81,,P48,2,,MJD,
58667.1918056,g,,,0.12,,19.07,,P48,2,,MJD,
58667.2123495,r,,,0.08,,18.7,,P48,2,,MJD,
58678.212,G,,,0.0,,19.25,,GAIA,1,,MJD,
58678.286,G,,,0.0,,19.23,,GAIA,1,,MJD,
