time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57963.1869907,G,,,,,21.5,,Gaia,4,,MJD,True
58001.165,G,,,0.2,,18.9,,Gaia,4,,MJD,
58001.166,G,,,0.0,,18.96,,GAIA,3,,MJD,
58001.342,G,,,0.0,,18.82,,GAIA,3,,MJD,
58001.416,G,,,0.0,,18.74,,GAIA,3,,MJD,
58015.348,G,,,0.0,,18.50,,GAIA,3,,MJD,
58015.422,G,,,0.0,,18.51,,GAIA,3,,MJD,
58091.188,G,,,0.0,,20.53,,GAIA,3,,MJD,
58091.438,G,,,0.0,,20.32,,GAIA,3,,MJD,
58091.864,G,,,0.0,,20.34,,GAIA,3,,MJD,
58102.120,G,,,0.0,,20.65,,GAIA,3,,MJD,
58102.444,G,,,0.0,,20.69,,GAIA,3,,MJD,
