time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57007.4110914744,w,,,0.129116,,20.6231,,Pan-STARRS1,2,,MJD,
57007.4223256568,w,,,0.192953,,20.9895,,Pan-STARRS1,2,,MJD,
57039.3567576311,w,,,0.0554105,,20.7363,,Pan-STARRS1,2,,MJD,
57284.6094031377,w,,,0.12871,,21.1231,,Pan-STARRS1,2,,MJD,
57303.5468027411,w,,,0.117276,,21.4317,,Pan-STARRS1,2,,MJD,
57303.5597509724,w,,,0.0629894,,20.5682,,Pan-STARRS1,2,,MJD,
57303.5726877088,w,,,0.0494407,,20.2856,,Pan-STARRS1,2,,MJD,
57304.5287618362,w,,,0.0370395,,20.1554,,Pan-STARRS1,2,,MJD,
57304.5416935506,w,,,0.0484082,,20.2208,,Pan-STARRS1,2,,MJD,
57304.5546257467,w,,,0.0368879,,20.1889,,Pan-STARRS1,2,,MJD,
57304.5676021194,w,,,0.0513587,,20.4392,,Pan-STARRS1,2,,MJD,
57309.5327562561,w,,,0.0835449,,20.2512,,Pan-STARRS1,2,,MJD,
57309.545723877,w,,,0.0874004,,20.3458,,Pan-STARRS1,2,,MJD,
57309.5588042461,w,,,0.0807545,,20.2182,,Pan-STARRS1,2,,MJD,
57309.5718130302,w,,,0.115012,,20.5433,,Pan-STARRS1,2,,MJD,
57359.466005254,r,,,0.0883718,,20.3755,,Pan-STARRS1,2,,MJD,
57359.4788480155,r,,,0.0720248,,20.2657,,Pan-STARRS1,2,,MJD,
57387.4740125005,r,,,0.105724,,20.6189,,Pan-STARRS1,2,,MJD,
57388.4122969372,r,,,0.190181,,21.2084,,Pan-STARRS1,2,,MJD,
57424.3399422365,w,,,0.0441114,,20.3499,,Pan-STARRS1,2,,MJD,
57424.3507452368,w,,,0.053925,,20.5998,,Pan-STARRS1,2,,MJD,
57424.3615362816,w,,,0.0869121,,21.3819,,Pan-STARRS1,2,,MJD,
57674.619121612,w,,,0.0577454,,20.582,,Pan-STARRS1,2,,MJD,
57674.6312981709,w,,,0.0790139,,20.5359,,Pan-STARRS1,2,,MJD,
57773.4251827995,w,,,0.0327759,,20.1584,,Pan-STARRS1,2,,MJD,
57773.4369599014,w,,,0.0325366,,20.1293,,Pan-STARRS1,2,,MJD,
58112.425196893,w,,,0.0750411,,20.3953,,Pan-STARRS1,2,,MJD,
58112.4373072413,w,,,0.0722509,,20.4835,,Pan-STARRS1,2,,MJD,
58112.4494739626,w,,,0.052957,,20.5256,,Pan-STARRS1,2,,MJD,
58121.4800587939,i,,,0.231613,,20.326,,Pan-STARRS1,2,,MJD,
58121.4916943139,i,,,0.167227,,20.1831,,Pan-STARRS1,2,,MJD,
58494.3057903704,w,,,0.192217,,21.1882,,Pan-STARRS1,2,,MJD,
