time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55750.393,R,,,,,22.348,,P48,2,,MJD,True
55750.444,R,,,,,22.12,,P48,2,,MJD,True
55755.378,R,,,,,21.212,,P48,2,,MJD,True
55755.422,R,,,,,21.190,,P48,2,,MJD,True
55758.325,R,,,,,21.131,,P48,2,,MJD,True
55758.368,R,,,,,21.270,,P48,2,,MJD,True
55761.456,R,,,,,20.379,,P48,2,,MJD,
55762.308,R,,,,,21.660,,P48,2,,MJD,True
55762.351,R,,,,,21.694,,P48,2,,MJD,True
55765.438,R,,,,,21.832,,P48,2,,MJD,True
55765.482,R,,,,,21.519,,P48,2,,MJD,True
55768.463,R,,,,,22.00,,P48,2,,MJD,True
55769.479,R,,,,,22.257,,P48,2,,MJD,True
55770.208,R,,,,,21.556,,P48,2,,MJD,True
55770.252,R,,,,,21.920,,P48,2,,MJD,True
55774.427,R,,,,,22.43,,P48,2,,MJD,True
55774.477,R,,,,,22.125,,P48,2,,MJD,True
55779.329,R,,,,,22.36,,P48,2,,MJD,True
55782.477,R,,,,,22.432,,P48,2,,MJD,True
55783.186,R,,,,,20.9252,,P48,2,,MJD,True
55783.252,R,,,,,21.07,,P48,2,,MJD,True
55789.264,R,,,,,19.0400,,P48,2,,MJD,
55789.308,R,,,,,19.0035,,P48,2,,MJD,
55792.273,R,,,,,18.0436,,P48,2,,MJD,
55792.327,R,,,,,18.0287,,P48,2,,MJD,
55811.162,R,,,,,17.6098,,P48,2,,MJD,
55811.206,R,,,,,17.6180,,P48,2,,MJD,
55818.212,R,,,,,18.0669,,P48,2,,MJD,
55821.246,R,,,,,18.3810,,P48,2,,MJD,
55821.290,R,,,,,18.4488,,P48,2,,MJD,
55824.354,R,,,,,18.6872,,P48,2,,MJD,
55824.397,R,,,,,18.6546,,P48,2,,MJD,
55838.130,R,,,,,19.4293,,P48,2,,MJD,
55838.175,R,,,,,19.3388,,P48,2,,MJD,
55842.361,R,,,,,19.885,,P48,2,,MJD,
55842.407,R,,,,,19.3925,,P48,2,,MJD,
55849.128,R,,,,,20.142,,P48,2,,MJD,
55849.172,R,,,,,19.956,,P48,2,,MJD,
55853.130,R,,,,,20.170,,P48,2,,MJD,
55853.176,R,,,,,20.078,,P48,2,,MJD,
