time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57744.6259954,G,,,,,21.5,,Gaia,6,,MJD,True
57766.63,G,,,0.2,,18.92,,Gaia,6,,MJD,
57766.631,G,,,0.0,,18.95,,GAIA,3,,MJD,
57766.808,G,,,0.0,,18.98,,GAIA,3,,MJD,
57773.5219907,i,,,0.02,,18.35,,PS1,6,,MJD,
57773.5222993381,i,,,0.0171021,,18.352,,Pan-STARRS1,"4,5",,MJD,
57773.5332980139,i,,,0.0148562,,18.3578,,Pan-STARRS1,"4,5",,MJD,
57773.5442926222,i,,,0.0180364,,18.3678,,Pan-STARRS1,"4,5",,MJD,
57773.5552929589,i,,,0.020943,,18.2934,,Pan-STARRS1,"4,5",,MJD,
57818.3518580948,i,,,0.0433221,,18.2583,,Pan-STARRS1,"4,5",,MJD,
57818.3628649325,i,,,0.0385166,,18.2666,,Pan-STARRS1,"4,5",,MJD,
57818.3738672714,i,,,0.0352276,,18.2758,,Pan-STARRS1,"4,5",,MJD,
57818.3848794849,i,,,0.0319177,,18.2598,,Pan-STARRS1,"4,5",,MJD,
57826.3594658328,i,,,0.0217301,,18.4278,,Pan-STARRS1,"4,5",,MJD,
57826.372388341,i,,,0.0343702,,18.3876,,Pan-STARRS1,"4,5",,MJD,
57826.3853152295,i,,,0.0308941,,18.3757,,Pan-STARRS1,"4,5",,MJD,
57826.3982392531,i,,,0.0249306,,18.3968,,Pan-STARRS1,"4,5",,MJD,
57828.3160426427,i,,,0.0439136,,18.4751,,Pan-STARRS1,"4,5",,MJD,
57828.3283188855,i,,,0.0535251,,18.4426,,Pan-STARRS1,"4,5",,MJD,
57828.3405651011,i,,,0.0407637,,18.5114,,Pan-STARRS1,"4,5",,MJD,
57828.352798013,i,,,0.031271,,18.4813,,Pan-STARRS1,"4,5",,MJD,
57888.359,G,,,0.0,,19.62,,GAIA,3,,MJD,
57921.911,G,,,0.0,,20.02,,GAIA,3,,MJD,
57922.087,G,,,0.0,,20.07,,GAIA,3,,MJD,
57942.586,G,,,0.0,,20.36,,GAIA,3,,MJD,
57942.660,G,,,0.0,,20.39,,GAIA,3,,MJD,
