time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58623.8979977,G,,,,,21.5,,Gaia,2,,MJD,True
58666.2359722,g,,,,,20.722,,P48,2,,MJD,True
58667.5319907,cyan,,,,,19.69,,ATLAS1,2,,MJD,True
58669.3308333,r,,,0.09,,19.36,,P48,2,,MJD,
58671.385,orange,,,0.106,,18.558,,ATLAS1,2,,MJD,
58672.3147569,g,,,0.07,,18.34,,P48,2,,MJD,
58676.7509954,G,,,0.2,,17.56,,Gaia,2,,MJD,
58676.752,G,,,0.0,,17.55,,GAIA,3,,MJD,
58676.826,G,,,0.0,,17.57,,GAIA,3,,MJD,
58677.076,G,,,0.0,,17.51,,GAIA,3,,MJD,
58677.252,G,,,0.0,,17.54,,GAIA,3,,MJD,
58677.326,G,,,0.0,,17.51,,GAIA,3,,MJD,
58677.502,G,,,0.0,,17.52,,GAIA,3,,MJD,
58677.576,G,,,0.0,,17.51,,GAIA,3,,MJD,
58677.753,G,,,0.0,,17.50,,GAIA,3,,MJD,
58677.827,G,,,0.0,,17.47,,GAIA,3,,MJD,
58678.003,G,,,0.0,,17.48,,GAIA,3,,MJD,
58678.077,G,,,0.0,,17.47,,GAIA,3,,MJD,
58678.327,G,,,0.0,,17.45,,GAIA,3,,MJD,
58678.503,G,,,0.0,,17.45,,GAIA,3,,MJD,
58678.577,G,,,0.0,,17.42,,GAIA,3,,MJD,
58678.753,G,,,0.0,,17.41,,GAIA,3,,MJD,
58678.827,G,,,0.0,,17.40,,GAIA,3,,MJD,
58679.003,G,,,0.0,,17.40,,GAIA,3,,MJD,
58679.077,G,,,0.0,,17.40,,GAIA,3,,MJD,
58679.254,G,,,0.0,,17.41,,GAIA,3,,MJD,
58679.328,G,,,0.0,,17.37,,GAIA,3,,MJD,
58679.578,G,,,0.0,,17.36,,GAIA,3,,MJD,
58679.754,G,,,0.0,,17.36,,GAIA,3,,MJD,
58680.004,G,,,0.0,,17.38,,GAIA,3,,MJD,
58691.9511,B,,,0.045034,,17.9598,,,"4,5",,MJD,
58691.9557,V,,,0.0302303,,17.4769,,,"4,5",,MJD,
58691.9602,r,,,0.0310809,,17.6636,,,"4,5",,MJD,
58692.3729977,w,,,0.01,,17.57,,PS1,2,,MJD,
58700.9625,B,,,0.100206,,18.6813,,,"4,5",,MJD,
58700.9671,V,,,0.0656587,,17.8808,,,"4,5",,MJD,
58700.9724,r,,,0.0484963,,18.0208,,,"4,5",,MJD,
58705.681,G,,,0.0,,18.28,,GAIA,3,,MJD,
58708.9303,B,,,,,19.4966,,,"4,5",,MJD,
58708.9432,V,,,0.0897269,,18.1444,,,"4,5",,MJD,
58708.9478,r,,,0.064405,,17.9795,,,"4,5",,MJD,
58732.894,G,,,0.0,,19.38,,GAIA,3,,MJD,
58732.968,G,,,0.0,,19.38,,GAIA,3,,MJD,
58761.440,G,,,0.0,,20.07,,GAIA,3,,MJD,
58761.514,G,,,0.0,,20.20,,GAIA,3,,MJD,
