time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58191.2989931,G,,,,,21.5,,Gaia,3,,MJD,True
58229.26,G,,,0.2,,18.86,,Gaia,3,,MJD,
58229.261,G,,,0.0,,18.99,,GAIA,2,,MJD,
58229.335,G,,,0.0,,19.02,,GAIA,2,,MJD,
58249.335,G,,,0.0,,19.84,,GAIA,2,,MJD,
