time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58607.4830903,r,,,,,20.3953,,P48,2,,MJD,True
58620.8519907,G,,,,,21.5,,Gaia,2,,MJD,True
58634.6819907,G,,,0.2,,18.73,,Gaia,2,,MJD,
58634.684,G,,,0.0,,18.72,,GAIA,1,,MJD,
58634.860,G,,,0.0,,18.79,,GAIA,1,,MJD,
58634.934,G,,,0.0,,18.72,,GAIA,1,,MJD,
58635.4809259,g,,,0.19,,19.32,,P48,2,,MJD,
58639.3987153,r,,,0.09,,18.74,,P48,2,,MJD,
58639.4189005,g,,,0.11,,19.36,,P48,2,,MJD,
58642.3974306,g,,,0.14,,19.59,,P48,2,,MJD,
