time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57364.4978944045,w,,,0.0121067,,19.2933,,Pan-STARRS1,2,,MJD,
57364.4999906039,w,,,0.0133674,,19.3313,,Pan-STARRS1,2,,MJD,
57364.5098837614,w,,,0.0112645,,19.311,,Pan-STARRS1,2,,MJD,
57364.5119418404,w,,,0.0121283,,19.2827,,Pan-STARRS1,2,,MJD,
57364.5217933707,w,,,0.0117764,,19.2749,,Pan-STARRS1,2,,MJD,
57364.523841058,w,,,0.0125687,,19.322,,Pan-STARRS1,2,,MJD,
57364.5336599569,w,,,0.0119976,,19.2747,,Pan-STARRS1,2,,MJD,
57364.5357226815,w,,,0.0133655,,19.3299,,Pan-STARRS1,2,,MJD,
57365.5114017195,w,,,0.0150543,,19.6013,,Pan-STARRS1,2,,MJD,
57365.5252720789,w,,,0.0160108,,19.6245,,Pan-STARRS1,2,,MJD,
57365.5391254482,w,,,0.0156236,,19.6163,,Pan-STARRS1,2,,MJD,
57365.5530030754,w,,,0.0237021,,19.6553,,Pan-STARRS1,2,,MJD,
