time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58220.4789931,G,,,,,21.5,,Gaia,8,,MJD,True
58234.3929977,orange,,,,,16.03,,ATLAS1,8,,MJD,True
58244.3709954,orange,,,0.138,,19.071,,ATLAS1,8,,MJD,
58244.7219907,G,,,0.2,,18.26,,Gaia,8,,MJD,
58244.723,G,,,0.0,,18.42,,GAIA,3,,MJD,
58244.797,G,,,0.0,,18.39,,GAIA,3,,MJD,
58257.9175,B,,,0.0497,,17.1631,,,"7,9",,MJD,
58258.26,i,,,0.03,,17.52,,PS1,8,,MJD,
58258.2603849969,i,,,0.0322343,,17.5103,,Pan-STARRS1,"4,5,6",,MJD,
58258.2603849969,i,,,0.0336111,,17.5211,,Pan-STARRS1,"4,5,6",,MJD,
58258.2739407877,i,,,0.0271389,,17.4842,,Pan-STARRS1,"4,5,6",,MJD,
58258.2739407877,i,,,0.0260521,,17.4989,,Pan-STARRS1,"4,5,6",,MJD,
58260.1769907,r,,,,,17.65,,P48,8,,MJD,
58261.0173,R,,,0.0339085,,17.0924,,,"7,9",,MJD,
58262.9645,r,,,0.0544,,17.343,,,"7,9",,MJD,
58262.9719,g,,,0.0616,,17.035,,,"7,9",,MJD,
58262.9755,r,,,0.0545,,17.3292,,,"7,9",,MJD,
58262.9828,g,,,0.0692,,17.018,,,"7,9",,MJD,
58262.9864,r,,,0.0582,,17.406,,,"7,9",,MJD,
58262.9938,g,,,0.0614,,16.9807,,,"7,9",,MJD,
58265.8528,i,,,0.0226,,17.9843,,,"7,9",,MJD,
58265.8533,r,,,0.0195,,17.4493,,,"7,9",,MJD,
58265.8539,V,,,0.0232,,17.3393,,,"7,9",,MJD,
58265.8548,B,,,0.0224,,17.6635,,,"7,9",,MJD,
58265.9034,r,,,0.0687,,17.5183,,,"7,9",,MJD,
58265.9107,g,,,0.0807,,17.3069,,,"7,9",,MJD,
58265.9143,r,,,0.0643,,17.5273,,,"7,9",,MJD,
58265.9217,g,,,0.0774,,17.2724,,,"7,9",,MJD,
58265.9253,r,,,0.0651,,17.535,,,"7,9",,MJD,
58265.9326,g,,,0.0755,,17.2511,,,"7,9",,MJD,
58266.9219,i,,,0.0395,,17.4833,,,"7,9",,MJD,
58266.9226,r,,,0.0467,,17.4516,,,"7,9",,MJD,
58266.9233,V,,,0.0704,,17.3892,,,"7,9",,MJD,
58266.9242,B,,,0.0526,,17.7586,,,"7,9",,MJD,
58266.9328,u,,,,,20.8102,,,"7,9",,MJD,
58268.9219,r,,,0.0776,,17.5938,,,"7,9",,MJD,
58268.9293,g,,,0.0902,,17.4609,,,"7,9",,MJD,
58268.9329,r,,,0.0676,,17.509,,,"7,9",,MJD,
58268.9402,g,,,0.1122,,17.1201,,,"7,9",,MJD,
58268.9438,r,,,0.0717,,17.5942,,,"7,9",,MJD,
58268.9511,g,,,0.1109,,17.548,,,"7,9",,MJD,
58269.9801,g,,,,,20.2227,,,"7,9",,MJD,
58269.9863,r,,,,,20.0068,,,"7,9",,MJD,
58270.9052,B,,,,,20.5397,,,"7,9",,MJD,
58270.9084,V,,,,,20.7057,,,"7,9",,MJD,
58270.911,r,,,,,20.6306,,,"7,9",,MJD,
58270.9144,r,,,0.0579,,17.7093,,,"7,9",,MJD,
58270.9181,V,,,0.0593,,17.6583,,,"7,9",,MJD,
58270.9218,B,,,0.0907,,18.2859,,,"7,9",,MJD,
58270.9255,r,,,0.0553,,17.6419,,,"7,9",,MJD,
58270.9292,V,,,0.0648,,17.7456,,,"7,9",,MJD,
58270.9328,B,,,0.0899,,18.3026,,,"7,9",,MJD,
58270.9364,r,,,0.0622,,17.7267,,,"7,9",,MJD,
58270.9401,V,,,0.0672,,17.7594,,,"7,9",,MJD,
58270.9438,B,,,0.0886,,18.1878,,,"7,9",,MJD,
58271.9637,i,,,0.052976,,17.4162,,,"7,9",,MJD,
58271.9675,R,,,0.0377836,,17.7535,,,"7,9",,MJD,
58272.8966,B,,,,,20.4716,,,"7,9",,MJD,
58272.8999,V,,,,,20.728,,,"7,9",,MJD,
58272.9024,r,,,,,20.9117,,,"7,9",,MJD,
58273.9051,i,,,0.0279,,18.0537,,,"7,9",,MJD,
58273.9065,V,,,0.0208,,17.7444,,,"7,9",,MJD,
58273.9072,B,,,0.023,,18.4299,,,"7,9",,MJD,
58273.9083,u,,,0.0559,,18.8807,,,"7,9",,MJD,
58273.9295,r,,,0.0757,,17.7649,,,"7,9",,MJD,
58273.9332,V,,,0.0674,,17.7311,,,"7,9",,MJD,
58273.9368,B,,,0.1086,,18.3884,,,"7,9",,MJD,
58273.9404,r,,,0.0643,,17.7201,,,"7,9",,MJD,
58273.944,V,,,0.0784,,17.8944,,,"7,9",,MJD,
58273.9476,B,,,0.1093,,18.4557,,,"7,9",,MJD,
58273.9512,r,,,0.0704,,17.7459,,,"7,9",,MJD,
58273.9548,V,,,0.0672,,17.8675,,,"7,9",,MJD,
58273.9585,B,,,0.1028,,18.5556,,,"7,9",,MJD,
58274.9427,r,,,0.0642,,17.8561,,,"7,9",,MJD,
58274.9463,V,,,0.0712,,17.8389,,,"7,9",,MJD,
58274.95,B,,,0.1027,,18.4281,,,"7,9",,MJD,
58274.9535,r,,,0.0601,,17.7651,,,"7,9",,MJD,
58274.9572,V,,,0.0734,,17.8825,,,"7,9",,MJD,
58274.9608,B,,,0.1035,,18.4127,,,"7,9",,MJD,
58274.9644,r,,,0.0687,,17.8088,,,"7,9",,MJD,
58274.968,V,,,0.0692,,17.8387,,,"7,9",,MJD,
58274.9716,B,,,0.1013,,18.4163,,,"7,9",,MJD,
58276.457,G,,,0.0,,18.17,,GAIA,3,,MJD,
58276.531,G,,,0.0,,18.16,,GAIA,3,,MJD,
58276.9067,r,,,0.0919,,18.0178,,,"7,9",,MJD,
58276.9104,V,,,0.0859,,18.1394,,,"7,9",,MJD,
58276.914,B,,,0.136,,18.7697,,,"7,9",,MJD,
58276.9176,r,,,0.0741,,17.9982,,,"7,9",,MJD,
58276.9212,V,,,0.0816,,18.0705,,,"7,9",,MJD,
58276.9248,B,,,0.123,,18.6551,,,"7,9",,MJD,
58276.9284,r,,,0.071,,17.9485,,,"7,9",,MJD,
58276.9321,V,,,0.0809,,18.0532,,,"7,9",,MJD,
58276.9357,B,,,0.1127,,18.5643,,,"7,9",,MJD,
58278.8987,r,,,0.1012,,18.1356,,,"7,9",,MJD,
58278.9023,V,,,0.1046,,18.2438,,,"7,9",,MJD,
58278.906,B,,,0.2991,,19.0906,,,"7,9",,MJD,
58278.9095,r,,,,,18.6189,,,"7,9",,MJD,
58278.9429,V,,,0.1009,,18.2015,,,"7,9",,MJD,
58278.9465,B,,,0.233,,18.9332,,,"7,9",,MJD,
58278.9501,r,,,0.0942,,18.1223,,,"7,9",,MJD,
58278.9538,V,,,0.0955,,18.1587,,,"7,9",,MJD,
58278.9574,B,,,0.1612,,19.0168,,,"7,9",,MJD,
58279.18,r,,,,,18.92,,P48,8,,MJD,
58279.9207,r,,,0.0854,,18.0972,,,"7,9",,MJD,
58279.9243,V,,,0.0969,,18.2083,,,"7,9",,MJD,
58279.928,B,,,0.1749,,19.2842,,,"7,9",,MJD,
58279.9316,r,,,0.0892,,18.1683,,,"7,9",,MJD,
58279.9353,V,,,0.096,,18.3568,,,"7,9",,MJD,
58279.9389,B,,,0.2274,,19.378,,,"7,9",,MJD,
58279.9425,r,,,0.0807,,17.9833,,,"7,9",,MJD,
58279.9462,V,,,0.1049,,18.3355,,,"7,9",,MJD,
58279.9498,B,,,0.1853,,19.2307,,,"7,9",,MJD,
58280.9235,r,,,0.1043,,18.2428,,,"7,9",,MJD,
58280.9272,V,,,0.1122,,18.5004,,,"7,9",,MJD,
58280.9309,B,,,0.2612,,19.4093,,,"7,9",,MJD,
58280.9345,r,,,0.1028,,18.2189,,,"7,9",,MJD,
58280.9382,V,,,0.112,,18.4506,,,"7,9",,MJD,
58280.9419,B,,,0.2919,,19.4294,,,"7,9",,MJD,
58280.9455,r,,,0.1031,,18.2052,,,"7,9",,MJD,
58280.9492,V,,,0.1016,,18.2819,,,"7,9",,MJD,
58280.9529,B,,,0.2006,,19.377,,,"7,9",,MJD,
58281.8452,i,,,0.0766,,18.3993,,,"7,9",,MJD,
58281.853,i,,,0.0562,,18.5745,,,"7,9",,MJD,
58281.8589,B,,,,,20.0652,,,"7,9",,MJD,
58281.8649,V,,,0.0634,,18.9261,,,"7,9",,MJD,
58281.8709,R,,,0.0372,,18.0783,,,"7,9",,MJD,
58281.8828,r,,,0.0519,,18.6238,,,"7,9",,MJD,
58281.8948,B,,,,,20.6548,,,"7,9",,MJD,
58281.9008,V,,,0.0707,,18.8171,,,"7,9",,MJD,
58281.9068,R,,,0.0472,,17.9915,,,"7,9",,MJD,
58281.9088,r,,,,,21.128,,,"7,9",,MJD,
58281.9187,r,,,0.0485,,18.3535,,,"7,9",,MJD,
58281.9229,V,,,0.1985,,18.544,,,"7,9",,MJD,
58281.9266,B,,,,,20.6588,,,"7,9",,MJD,
58281.9302,r,,,0.1539,,18.1215,,,"7,9",,MJD,
58281.9339,V,,,0.1587,,18.5757,,,"7,9",,MJD,
58282.8999,r,,,0.1334,,18.462,,,"7,9",,MJD,
58282.9036,V,,,0.1306,,18.6702,,,"7,9",,MJD,
58282.9073,B,,,,,20.5035,,,"7,9",,MJD,
58282.9109,r,,,0.1323,,18.2369,,,"7,9",,MJD,
58282.9146,V,,,0.1056,,18.4833,,,"7,9",,MJD,
58282.9183,B,,,0.1836,,19.4101,,,"7,9",,MJD,
58282.922,r,,,0.0888,,18.2186,,,"7,9",,MJD,
58282.9257,V,,,0.0998,,18.4018,,,"7,9",,MJD,
58282.9294,B,,,0.1708,,19.2943,,,"7,9",,MJD,
58283.8452,i,,,0.0456,,18.5538,,,"7,9",,MJD,
58283.8585,V,,,0.0242,,18.5103,,,"7,9",,MJD,
58283.8764,r,,,0.0197,,18.4557,,,"7,9",,MJD,
58283.8826,i,,,0.0342,,18.5362,,,"7,9",,MJD,
58283.8959,V,,,0.0203,,18.4932,,,"7,9",,MJD,
58283.9094,r,,,0.1666,,18.2343,,,"7,9",,MJD,
58283.9131,V,,,0.1532,,18.765,,,"7,9",,MJD,
58283.9138,r,,,0.0155,,18.352,,,"7,9",,MJD,
58283.9168,B,,,,,20.5869,,,"7,9",,MJD,
58283.9205,r,,,0.1454,,18.1493,,,"7,9",,MJD,
58283.9242,V,,,0.1831,,18.5364,,,"7,9",,MJD,
58283.9279,B,,,0.276,,19.4698,,,"7,9",,MJD,
58283.9316,r,,,0.1324,,18.3044,,,"7,9",,MJD,
58283.9353,V,,,0.1151,,18.3098,,,"7,9",,MJD,
58283.939,B,,,0.2912,,19.1968,,,"7,9",,MJD,
58284.9093,r,,,0.0966,,18.282,,,"7,9",,MJD,
58284.913,V,,,0.121,,18.4418,,,"7,9",,MJD,
58284.9166,B,,,,,20.5947,,,"7,9",,MJD,
58284.9203,r,,,0.0948,,18.2108,,,"7,9",,MJD,
58284.9239,V,,,0.1265,,18.5423,,,"7,9",,MJD,
58284.9276,B,,,,,20.4927,,,"7,9",,MJD,
58284.9312,r,,,0.1192,,18.4399,,,"7,9",,MJD,
58284.9348,V,,,0.1227,,18.4915,,,"7,9",,MJD,
58284.9385,B,,,,,20.6524,,,"7,9",,MJD,
58285.8461,i,,,0.0317,,18.4438,,,"7,9",,MJD,
58285.8595,V,,,0.0168,,18.5678,,,"7,9",,MJD,
58285.8774,r,,,0.0133,,18.4183,,,"7,9",,MJD,
58286.9098,r,,,0.1052,,18.4297,,,"7,9",,MJD,
58286.9135,V,,,0.1007,,18.4432,,,"7,9",,MJD,
58286.9172,B,,,0.1738,,19.6142,,,"7,9",,MJD,
58286.9208,r,,,0.0993,,18.5003,,,"7,9",,MJD,
58286.9245,V,,,0.1189,,18.5925,,,"7,9",,MJD,
58286.9281,B,,,0.1917,,19.7206,,,"7,9",,MJD,
58286.9317,r,,,0.0987,,18.4251,,,"7,9",,MJD,
58286.9354,V,,,0.1182,,18.8398,,,"7,9",,MJD,
58286.9391,B,,,0.2312,,19.9494,,,"7,9",,MJD,
58287.9097,r,,,0.1002,,18.2838,,,"7,9",,MJD,
58287.9133,V,,,0.1117,,18.3787,,,"7,9",,MJD,
58287.9169,B,,,0.2051,,19.2244,,,"7,9",,MJD,
58287.9205,r,,,0.104,,18.279,,,"7,9",,MJD,
58287.9241,V,,,0.1147,,18.3804,,,"7,9",,MJD,
58287.9278,B,,,0.1932,,19.1024,,,"7,9",,MJD,
58287.9313,r,,,0.1034,,18.3069,,,"7,9",,MJD,
58287.935,V,,,0.1161,,18.5349,,,"7,9",,MJD,
58287.9386,B,,,0.1888,,19.0283,,,"7,9",,MJD,
58289.8918,r,,,0.106,,18.4197,,,"7,9",,MJD,
58289.8955,V,,,0.1248,,18.2883,,,"7,9",,MJD,
58289.8991,B,,,0.2496,,19.7265,,,"7,9",,MJD,
58289.9027,r,,,0.1003,,18.3381,,,"7,9",,MJD,
58289.9063,V,,,0.1803,,18.381,,,"7,9",,MJD,
58289.9099,B,,,0.2601,,19.5626,,,"7,9",,MJD,
58289.9135,r,,,0.1062,,18.2219,,,"7,9",,MJD,
58289.9171,V,,,0.1169,,18.6371,,,"7,9",,MJD,
58289.9207,B,,,0.2077,,19.4981,,,"7,9",,MJD,
58291.8823,r,,,0.1447,,18.2357,,,"7,9",,MJD,
58291.8859,V,,,0.1755,,18.2426,,,"7,9",,MJD,
58291.8896,B,,,,,20.7977,,,"7,9",,MJD,
58291.8932,r,,,0.1066,,18.0881,,,"7,9",,MJD,
58291.8968,V,,,0.1587,,18.5696,,,"7,9",,MJD,
58291.9004,B,,,0.2653,,19.1744,,,"7,9",,MJD,
58291.904,r,,,0.1223,,18.574,,,"7,9",,MJD,
58291.9077,V,,,0.1719,,18.4784,,,"7,9",,MJD,
58291.9113,B,,,0.2503,,18.9066,,,"7,9",,MJD,
58292.9008,r,,,0.1135,,18.2903,,,"7,9",,MJD,
58292.9044,V,,,0.1434,,18.7206,,,"7,9",,MJD,
58292.908,B,,,0.339,,19.5231,,,"7,9",,MJD,
58292.9116,r,,,0.1129,,18.3057,,,"7,9",,MJD,
58292.9153,V,,,0.1275,,18.5255,,,"7,9",,MJD,
58292.9189,B,,,,,20.7731,,,"7,9",,MJD,
58292.9225,r,,,0.1086,,18.318,,,"7,9",,MJD,
58292.9261,V,,,0.1504,,18.664,,,"7,9",,MJD,
58292.9297,B,,,,,20.5844,,,"7,9",,MJD,
58294.8829,r,,,0.1272,,18.0517,,,"7,9",,MJD,
58294.8865,V,,,0.1254,,18.3154,,,"7,9",,MJD,
58294.8902,B,,,,,20.5184,,,"7,9",,MJD,
58294.8938,r,,,0.1366,,18.4263,,,"7,9",,MJD,
58294.8974,V,,,0.1822,,18.4054,,,"7,9",,MJD,
58294.901,B,,,0.2091,,19.3606,,,"7,9",,MJD,
58294.9046,r,,,0.1306,,18.1091,,,"7,9",,MJD,
58294.9083,V,,,0.2317,,18.5896,,,"7,9",,MJD,
58294.9119,B,,,0.3227,,19.438,,,"7,9",,MJD,
58296.8829,r,,,0.2277,,18.4012,,,"7,9",,MJD,
