time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58292.2819907,orange,,,,,18.33,,ATLAS1,5,,MJD,True
58408.6459954,orange,,,0.072,,17.651,,ATLAS1,5,,MJD,
58427.5119907,G,,,,,21.5,,Gaia,5,,MJD,True
58428.5285301,g,,,0.0472256,,17.5323,,P48,5,,MJD,
58430.3701273,g,,,0.0570726,,17.5557,,P48,5,,MJD,
58431.4934144,g,,,0.0540851,,17.6175,,P48,5,,MJD,
58431.5110185,r,,,0.0518953,,17.6164,,P48,5,,MJD,
58446.9389931,G,,,0.2,,17.41,,Gaia,5,,MJD,
58446.941,G,,,0.0,,17.41,,GAIA,3,,MJD,
58447.015,G,,,0.0,,17.42,,GAIA,3,,MJD,
58452.2451,B,,,,,18.9937,,,"4,6",,MJD,
58452.2489,V,,,0.0584423,,17.519,,,"4,6",,MJD,
58452.2535,R,,,0.0358598,,17.1913,,,"4,6",,MJD,
58459.0474,V,,,,,16.5601,,,"4,6",,MJD,
58459.0519,R,,,,,17.6238,,,"4,6",,MJD,
58466.2391,B,,,,,18.712,,,"4,6",,MJD,
58472.1,B,,,,,19.221,,,"4,6",,MJD,
58472.1046,V,,,0.0916335,,18.1143,,,"4,6",,MJD,
58472.1091,R,,,0.0522498,,17.4959,,,"4,6",,MJD,
58540.555,G,,,0.0,,19.13,,GAIA,3,,MJD,
58540.629,G,,,0.0,,19.19,,GAIA,3,,MJD,
58554.808,G,,,0.0,,19.81,,GAIA,3,,MJD,
58591.523,G,,,0.0,,20.24,,GAIA,3,,MJD,
58591.597,G,,,0.0,,20.28,,GAIA,3,,MJD,
58646.258,G,,,0.0,,20.74,,GAIA,3,,MJD,
58646.332,G,,,0.0,,20.71,,GAIA,3,,MJD,
