time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58276.8729977,G,,,,,21.5,,Gaia,3,,MJD,True
58295.6259954,orange,,,,,16.79,,ATLAS1,3,,MJD,True
58298.5629977,orange,,,0.131,,18.506,,ATLAS1,3,,MJD,
58307.2889931,G,,,0.2,,18.36,,Gaia,3,,MJD,
58307.290,G,,,0.0,,18.36,,GAIA,4,,MJD,
58307.364,G,,,0.0,,18.38,,GAIA,4,,MJD,
58330.043,G,,,0.0,,18.86,,GAIA,4,,MJD,
58330.117,G,,,0.0,,18.87,,GAIA,4,,MJD,
58336.535,i,,,0.04,,18.72,,PS1,3,,MJD,
58336.5351251693,i,,,0.0378991,,18.7222,,Pan-STARRS1,5,,MJD,
58336.5461509634,i,,,0.0384775,,18.7694,,Pan-STARRS1,5,,MJD,
58336.5571680811,i,,,0.0264685,,18.7083,,Pan-STARRS1,5,,MJD,
58336.5681815799,i,,,0.0292273,,18.7495,,Pan-STARRS1,5,,MJD,
58344.6063724266,w,,,0.0195494,,19.2344,,Pan-STARRS1,5,,MJD,
58351.5456998255,w,,,0.0547329,,19.4772,,Pan-STARRS1,5,,MJD,
58351.5566987568,w,,,0.0713466,,19.5013,,Pan-STARRS1,5,,MJD,
