time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56992.5295570143,w,,,0.0520087,,20.6176,,Pan-STARRS1,2,,MJD,
56992.5551930046,w,,,0.0543517,,20.6853,,Pan-STARRS1,2,,MJD,
57016.5147717507,w,,,0.04051,,18.8392,,Pan-STARRS1,2,,MJD,
57016.5267923343,w,,,0.0547535,,18.8676,,Pan-STARRS1,2,,MJD,
57016.5407915212,w,,,0.0493938,,18.8584,,Pan-STARRS1,2,,MJD,
57018.5146171237,w,,,0.0309419,,18.8637,,Pan-STARRS1,2,,MJD,
57018.5268549732,w,,,0.0536905,,18.8906,,Pan-STARRS1,2,,MJD,
57018.5403085449,w,,,0.0443958,,18.8556,,Pan-STARRS1,2,,MJD,
57018.552567962,w,,,0.0334763,,18.8638,,Pan-STARRS1,2,,MJD,
57075.287864591,w,,,0.0413434,,19.9598,,Pan-STARRS1,2,,MJD,
57075.2991431262,w,,,0.034061,,19.9786,,Pan-STARRS1,2,,MJD,
57075.3103780838,w,,,0.038529,,19.9342,,Pan-STARRS1,2,,MJD,
57075.3215978867,w,,,0.0577918,,19.9355,,Pan-STARRS1,2,,MJD,
57076.4116760753,w,,,0.0372726,,19.9809,,Pan-STARRS1,2,,MJD,
57076.4236040778,w,,,0.0296135,,19.9272,,Pan-STARRS1,2,,MJD,
57076.4355122877,w,,,0.0513859,,19.8454,,Pan-STARRS1,2,,MJD,
57076.447414041,w,,,0.0326998,,19.9522,,Pan-STARRS1,2,,MJD,
57091.2544765104,w,,,0.142232,,20.1931,,Pan-STARRS1,2,,MJD,
57091.2657051213,w,,,0.157845,,20.1101,,Pan-STARRS1,2,,MJD,
57091.2772007178,w,,,0.135601,,20.2057,,Pan-STARRS1,2,,MJD,
57097.3142405972,w,,,0.0375131,,20.2484,,Pan-STARRS1,2,,MJD,
57097.3258254668,w,,,0.0398698,,20.1784,,Pan-STARRS1,2,,MJD,
57097.3374720854,w,,,0.0314329,,20.2201,,Pan-STARRS1,2,,MJD,
57097.349112927,w,,,0.0337845,,20.2144,,Pan-STARRS1,2,,MJD,
57098.2918316862,w,,,0.0459068,,20.2429,,Pan-STARRS1,2,,MJD,
57098.3034472176,w,,,0.0396261,,20.3253,,Pan-STARRS1,2,,MJD,
57098.3187165125,w,,,0.0387287,,20.2261,,Pan-STARRS1,2,,MJD,
57098.3302338425,w,,,0.0290778,,20.2928,,Pan-STARRS1,2,,MJD,
