time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54357.365560,r',SDSS,7.048e-01,0.674,7.441e-01,23.958,SDSS,SDSS,2,μJy,MJD,True
54357.366390,i',SDSS,1.055e+00,0.806,2.331e-01,24.166,SDSS,SDSS,2,μJy,MJD,True
54357.367219,u',SDSS,1.321e+00,0.557,-2.591e+00,26.439,SDSS,SDSS,2,μJy,MJD,True
54357.368049,z',SDSS,3.164e+00,0.505,4.313e+00,22.025,SDSS,SDSS,2,μJy,MJD,True
54357.368878,g',SDSS,4.895e-01,0.487,9.313e-01,23.847,SDSS,SDSS,2,μJy,MJD,True
54362.415961,r',SDSS,7.368e-01,0.820,2.538e-01,24.489,SDSS,SDSS,2,μJy,MJD,True
54362.416790,i',SDSS,1.105e+00,0.788,6.990e-01,23.798,SDSS,SDSS,2,μJy,MJD,True
54362.417620,u',SDSS,1.373e+00,1.081,-8.246e-01,25.447,SDSS,SDSS,2,μJy,MJD,True
54362.418449,z',SDSS,3.527e+00,0.659,-1.626e+00,23.161,SDSS,SDSS,2,μJy,MJD,True
54362.419278,g',SDSS,4.917e-01,0.585,6.828e-01,24.110,SDSS,SDSS,2,μJy,MJD,True
54376.411618,r',SDSS,7.909e-01,0.675,-9.869e-01,25.861,SDSS,SDSS,2,μJy,MJD,True
54376.412448,i',SDSS,1.156e+00,0.877,8.436e-02,24.291,SDSS,SDSS,2,μJy,MJD,True
54376.413277,u',SDSS,1.752e+00,0.785,2.551e+00,22.908,SDSS,SDSS,2,μJy,MJD,True
54376.414106,z',SDSS,3.424e+00,0.653,-1.035e+00,23.044,SDSS,SDSS,2,μJy,MJD,True
54376.414935,g',SDSS,5.985e-01,0.764,5.758e-01,24.239,SDSS,SDSS,2,μJy,MJD,True
54382.396555,r',SDSS,1.106e+00,0.188,6.423e+00,21.871,SDSS,SDSS,2,μJy,MJD,True
54382.397385,i',SDSS,1.542e+00,0.428,3.894e+00,22.378,SDSS,SDSS,2,μJy,MJD,True
54382.398214,u',SDSS,2.256e+00,1.418,1.614e+00,23.348,SDSS,SDSS,2,μJy,MJD,True
54382.399043,z',SDSS,5.607e+00,0.897,4.070e+00,22.064,SDSS,SDSS,2,μJy,MJD,True
54382.399872,g',SDSS,7.022e-01,0.104,7.390e+00,21.706,SDSS,SDSS,2,μJy,MJD,True
54385.414581,r',SDSS,9.206e-01,0.031,3.209e+01,20.129,SDSS,SDSS,2,μJy,MJD,
54385.415411,i',SDSS,1.323e+00,0.044,3.246e+01,20.104,SDSS,SDSS,2,μJy,MJD,
54385.416240,u',SDSS,1.923e+00,0.103,2.079e+01,20.673,SDSS,SDSS,2,μJy,MJD,
54385.417069,z',SDSS,3.711e+00,0.145,2.755e+01,20.280,SDSS,SDSS,2,μJy,MJD,
54385.417898,g',SDSS,7.780e-01,0.022,3.839e+01,19.919,SDSS,SDSS,2,μJy,MJD,
54387.415019,r',SDSS,2.373e+00,0.035,7.428e+01,19.218,SDSS,SDSS,2,μJy,MJD,
54387.415848,i',SDSS,3.090e+00,0.054,6.232e+01,19.396,SDSS,SDSS,2,μJy,MJD,
54387.416678,u',SDSS,3.565e+00,0.065,6.071e+01,19.510,SDSS,SDSS,2,μJy,MJD,
54387.418336,g',SDSS,1.648e+00,0.023,7.668e+01,19.168,SDSS,SDSS,2,μJy,MJD,
54390.408591,i',SDSS,4.301e+00,0.050,9.390e+01,18.951,SDSS,SDSS,2,μJy,MJD,
54390.409421,u',SDSS,3.470e+00,0.034,1.127e+02,18.839,SDSS,SDSS,2,μJy,MJD,
54390.411079,g',SDSS,1.229e+00,0.010,1.293e+02,18.601,SDSS,SDSS,2,μJy,MJD,
54391.416002,r',SDSS,2.258e+00,0.020,1.262e+02,18.643,SDSS,SDSS,2,μJy,MJD,
54391.416831,i',SDSS,3.215e+00,0.035,9.951e+01,18.888,SDSS,SDSS,2,μJy,MJD,
54391.417661,u',SDSS,4.835e+00,0.049,1.099e+02,18.866,SDSS,SDSS,2,μJy,MJD,
54391.418490,z',SDSS,8.515e+00,0.099,9.424e+01,18.953,SDSS,SDSS,2,μJy,MJD,
54391.419319,g',SDSS,5.825e+00,0.044,1.444e+02,18.481,SDSS,SDSS,2,μJy,MJD,
54394.398086,r',SDSS,2.076e+00,0.014,1.566e+02,18.408,SDSS,SDSS,2,μJy,MJD,
54394.398915,i',SDSS,2.941e+00,0.030,1.059e+02,18.820,SDSS,SDSS,2,μJy,MJD,
54394.399744,u',SDSS,3.739e+00,0.031,1.388e+02,18.612,SDSS,SDSS,2,μJy,MJD,
54394.400574,z',SDSS,6.469e+00,0.079,8.876e+01,19.018,SDSS,SDSS,2,μJy,MJD,
54394.401403,g',SDSS,4.858e+00,0.029,1.826e+02,18.226,SDSS,SDSS,2,μJy,MJD,
54396.418177,r',SDSS,3.526e+00,0.022,1.729e+02,18.301,SDSS,SDSS,2,μJy,MJD,
54396.419007,i',SDSS,2.921e+00,0.029,1.089e+02,18.790,SDSS,SDSS,2,μJy,MJD,
54396.419836,u',SDSS,4.604e+00,0.044,1.166e+02,18.802,SDSS,SDSS,2,μJy,MJD,
54396.420665,z',SDSS,7.236e+00,0.085,9.286e+01,18.969,SDSS,SDSS,2,μJy,MJD,
54396.421494,g',SDSS,3.929e+00,0.022,1.944e+02,18.158,SDSS,SDSS,2,μJy,MJD,
54402.408326,r',SDSS,4.093e+00,0.025,1.771e+02,18.275,SDSS,SDSS,2,μJy,MJD,
54402.409156,i',SDSS,2.484e+00,0.026,1.062e+02,18.818,SDSS,SDSS,2,μJy,MJD,
54402.409985,u',SDSS,4.881e+00,0.071,7.608e+01,19.265,SDSS,SDSS,2,μJy,MJD,
54402.410814,z',SDSS,4.930e+00,0.071,7.531e+01,19.196,SDSS,SDSS,2,μJy,MJD,
54402.411643,g',SDSS,4.180e+00,0.025,1.821e+02,18.229,SDSS,SDSS,2,μJy,MJD,
54408.322257,r',SDSS,1.211e+00,0.009,1.496e+02,18.458,SDSS,SDSS,2,μJy,MJD,
54408.323086,i',SDSS,1.364e+00,0.017,8.950e+01,19.003,SDSS,SDSS,2,μJy,MJD,
54408.323916,u',SDSS,2.013e+00,0.053,4.227e+01,19.903,SDSS,SDSS,2,μJy,MJD,
54408.324745,z',SDSS,3.986e+00,0.071,6.090e+01,19.426,SDSS,SDSS,2,μJy,MJD,
54408.325574,g',SDSS,2.554e+00,0.019,1.456e+02,18.472,SDSS,SDSS,2,μJy,MJD,
54411.280210,r',SDSS,1.591e+00,0.014,1.264e+02,18.641,SDSS,SDSS,2,μJy,MJD,
54411.281039,i',SDSS,1.424e+00,0.021,7.329e+01,19.220,SDSS,SDSS,2,μJy,MJD,
54411.281868,u',SDSS,1.857e+00,0.063,3.253e+01,20.187,SDSS,SDSS,2,μJy,MJD,
54411.282698,z',SDSS,3.618e+00,0.090,4.371e+01,19.784,SDSS,SDSS,2,μJy,MJD,
54411.283527,g',SDSS,1.482e+00,0.013,1.213e+02,18.670,SDSS,SDSS,2,μJy,MJD,
54413.321095,r',SDSS,2.817e+00,0.026,1.161e+02,18.733,SDSS,SDSS,2,μJy,MJD,
54413.321924,i',SDSS,2.645e+00,0.045,6.354e+01,19.375,SDSS,SDSS,2,μJy,MJD,
54413.322754,u',SDSS,2.705e+00,0.111,2.713e+01,20.384,SDSS,SDSS,2,μJy,MJD,
54413.323583,z',SDSS,5.453e+00,0.138,4.302e+01,19.801,SDSS,SDSS,2,μJy,MJD,
54413.324412,g',SDSS,2.738e+00,0.028,1.060e+02,18.816,SDSS,SDSS,2,μJy,MJD,
54415.332496,r',SDSS,4.447e+00,0.047,1.025e+02,18.869,SDSS,SDSS,2,μJy,MJD,
54415.333325,i',SDSS,1.757e+00,0.034,5.590e+01,19.514,SDSS,SDSS,2,μJy,MJD,
54415.334154,u',SDSS,2.696e+00,0.136,2.214e+01,20.605,SDSS,SDSS,2,μJy,MJD,
54415.334983,z',SDSS,5.565e+00,0.128,4.738e+01,19.697,SDSS,SDSS,2,μJy,MJD,
54415.335813,g',SDSS,1.521e+00,0.018,9.009e+01,18.993,SDSS,SDSS,2,μJy,MJD,
54417.322639,r',SDSS,2.707e+00,0.031,9.658e+01,18.933,SDSS,SDSS,2,μJy,MJD,
54417.323468,i',SDSS,1.423e+00,0.030,5.184e+01,19.596,SDSS,SDSS,2,μJy,MJD,
54417.324297,u',SDSS,1.703e+00,0.147,1.287e+01,21.192,SDSS,SDSS,2,μJy,MJD,
54417.325126,z',SDSS,4.243e+00,0.118,3.892e+01,19.909,SDSS,SDSS,2,μJy,MJD,
54417.325955,g',SDSS,8.411e-01,0.012,7.668e+01,19.168,SDSS,SDSS,2,μJy,MJD,
54418.321001,r',SDSS,1.793e+00,0.022,8.922e+01,19.019,SDSS,SDSS,2,μJy,MJD,
54418.321831,i',SDSS,1.677e+00,0.035,5.255e+01,19.581,SDSS,SDSS,2,μJy,MJD,
54418.322660,u',SDSS,2.184e+00,0.236,1.037e+01,21.426,SDSS,SDSS,2,μJy,MJD,
54418.323489,z',SDSS,5.085e+00,0.108,5.136e+01,19.610,SDSS,SDSS,2,μJy,MJD,
54418.324318,g',SDSS,1.031e+00,0.016,7.103e+01,19.251,SDSS,SDSS,2,μJy,MJD,
54422.325274,r',SDSS,1.438e+00,0.019,8.137e+01,19.119,SDSS,SDSS,2,μJy,MJD,
54422.326103,i',SDSS,1.688e+00,0.035,5.300e+01,19.572,SDSS,SDSS,2,μJy,MJD,
54422.326932,u',SDSS,2.058e+00,0.269,8.590e+00,21.629,SDSS,SDSS,2,μJy,MJD,
54422.327761,z',SDSS,4.807e+00,0.103,5.066e+01,19.625,SDSS,SDSS,2,μJy,MJD,
54422.328591,g',SDSS,9.622e-01,0.020,5.189e+01,19.592,SDSS,SDSS,2,μJy,MJD,
54424.261184,r',SDSS,1.657e+00,0.023,7.807e+01,19.164,SDSS,SDSS,2,μJy,MJD,
54424.262014,i',SDSS,1.678e+00,0.035,5.260e+01,19.580,SDSS,SDSS,2,μJy,MJD,
54424.262843,u',SDSS,3.010e+00,0.239,1.417e+01,21.088,SDSS,SDSS,2,μJy,MJD,
54424.263672,z',SDSS,4.621e+00,0.124,4.050e+01,19.866,SDSS,SDSS,2,μJy,MJD,
54424.264501,g',SDSS,1.346e+00,0.032,4.595e+01,19.724,SDSS,SDSS,2,μJy,MJD,
