time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58491.6359954,orange,,,,,19.4,,ATLAS1,1,,MJD,True
58493.5969907,cyan,,,0.166,,18.616,,ATLAS1,1,,MJD,
58495.5889237005,w,,,0.0217595,,19.1184,,Pan-STARRS1,2,,MJD,
58495.5889237005,w,,,0.0215571,,19.1305,,Pan-STARRS1,2,,MJD,
58495.5889931,w,,,0.02,,19.13,,PS1,1,,MJD,
58495.5998953632,w,,,0.0216156,,19.127,,Pan-STARRS1,2,,MJD,
58495.5998953632,w,,,0.0212319,,19.1327,,Pan-STARRS1,2,,MJD,
58495.6108961344,w,,,0.0297918,,19.1254,,Pan-STARRS1,2,,MJD,
58495.6108961344,w,,,0.0284439,,19.1265,,Pan-STARRS1,2,,MJD,
58495.621871978,w,,,0.0306524,,19.1323,,Pan-STARRS1,2,,MJD,
58495.621871978,w,,,0.0287994,,19.1496,,Pan-STARRS1,2,,MJD,
