time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58571.8789931,G,,,,,21.5,,Gaia,2,,MJD,True
58665.2103588,g,,,,,20.4236,,P48,2,,MJD,True
58670.73,G,,,0.2,,18.89,,Gaia,2,,MJD,
58670.731,G,,,0.0,,18.90,,GAIA,3,,MJD,
58671.055,G,,,0.0,,18.88,,GAIA,3,,MJD,
58671.231,G,,,0.0,,18.82,,GAIA,3,,MJD,
58671.305,G,,,0.0,,18.83,,GAIA,3,,MJD,
58672.1844329,g,,,0.09,,18.68,,P48,2,,MJD,
58672.2075231,r,,,0.11,,18.65,,P48,2,,MJD,
58677.308,G,,,0.0,,18.45,,GAIA,3,,MJD,
58677.484,G,,,0.0,,18.47,,GAIA,3,,MJD,
58677.558,G,,,0.0,,18.48,,GAIA,3,,MJD,
58677.734,G,,,0.0,,18.47,,GAIA,3,,MJD,
58682.415,orange,,,,,18.88,,ATLAS1,2,,MJD,True
58684.3529977,orange,,,0.112,,18.558,,ATLAS1,2,,MJD,
58699.2779977,w,,,0.04,,19.64,,PS1,2,,MJD,
58706.589,G,,,0.0,,20.10,,GAIA,3,,MJD,
58706.663,G,,,0.0,,20.24,,GAIA,3,,MJD,
