time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55866.185,R,,,,,21.35,,PTF48,1,,MJD,True
55866.237,R,,,,,21.45,,PTF48,1,,MJD,True
55866.282,R,,,,,21.46,,PTF48,1,,MJD,True
55867.1,R,,,0.05,,18.6,,PTF48,1,,MJD,
55867.156,R,,,0.05,,18.6,,PTF48,1,,MJD,
55867.199,R,,,0.05,,18.47,,PTF48,1,,MJD,
55867.248,R,,,0.05,,18.52,,PTF48,1,,MJD,
55867.252,r,,,0.03,,18.39,,PTF60,1,,MJD,
55867.6270,UVM2,,,0.075,,16.472,Vega,Swift,3,,MJD,
55867.6623,UVW1,,,0.084,,16.564,Vega,Swift,3,,MJD,
55868.086,r,,,0.03,,18.21,,PTF60,1,,MJD,
55868.097,R,,,0.03,,18.14,,PTF48,1,,MJD,
55868.14,R,,,0.03,,18.19,,PTF48,1,,MJD,
55868.197,R,,,0.03,,18.19,,PTF48,1,,MJD,
55868.253,R,,,0.03,,18.17,,PTF48,1,,MJD,
55869.1856,UVW1,,,0.103,,16.791,Vega,Swift,3,,MJD,
55869.1870,U,,,0.109,,16.820,Vega,Swift,3,,MJD,
55869.1880,B,,,0.184,,18.304,Vega,Swift,3,,MJD,
55869.1904,UVW2,,,0.095,,16.664,Vega,Swift,3,,MJD,
55869.1927,V,,,,,18.292,Vega,Swift,3,,MJD,True
55869.1959,UVM2,,,0.088,,16.697,Vega,Swift,3,,MJD,
55873.7473,UVW1,,,0.106,,17.079,Vega,Swift,3,,MJD,
55873.7489,U,,,0.118,,16.958,Vega,Swift,3,,MJD,
55873.7498,B,,,0.183,,18.264,Vega,Swift,3,,MJD,
55873.7522,UVW2,,,0.135,,17.746,Vega,Swift,3,,MJD,
55873.7547,V,,,0.340,,18.173,Vega,Swift,3,,MJD,
55873.7581,UVM2,,,0.106,,17.378,Vega,Swift,3,,MJD,
55874.079,r,,,0.03,,17.67,,PTF60,1,,MJD,
55874.131,R,,,0.04,,17.65,,PTF48,1,,MJD,
55874.187,R,,,0.04,,17.62,,PTF48,1,,MJD,
55874.223,R,,,0.04,,17.61,,PTF48,1,,MJD,
55874.2717,UVW1,,,0.113,,17.166,Vega,Swift,3,,MJD,
55874.2732,U,,,0.119,,16.924,Vega,Swift,3,,MJD,
55874.2740,B,,,0.174,,18.149,Vega,Swift,3,,MJD,
55874.2763,UVW2,,,0.139,,17.762,Vega,Swift,3,,MJD,
55874.2786,V,,,0.278,,17.868,Vega,Swift,3,,MJD,
55874.2819,UVM2,,,0.106,,17.333,Vega,Swift,3,,MJD,
55875.6742,UVW1,,,0.132,,17.496,Vega,Swift,3,,MJD,
55875.6757,U,,,0.122,,16.959,Vega,Swift,3,,MJD,
55875.6765,B,,,0.166,,18.052,Vega,Swift,3,,MJD,
55875.6788,UVW2,,,0.169,,18.145,Vega,Swift,3,,MJD,
55875.6810,V,,,,,18.199,Vega,Swift,3,,MJD,True
55875.6841,UVM2,,,0.130,,17.787,Vega,Swift,3,,MJD,
55884.08,r,,,0.03,,17.62,,PTF60,1,,MJD,
55889.082,r,,,0.01,,17.63,,PTF60,1,,MJD,
55889.087,R,,,0.02,,17.64,,PTF48,1,,MJD,
55889.121,R,,,0.02,,17.64,,PTF48,1,,MJD,
55889.163,R,,,0.02,,17.63,,PTF48,1,,MJD,
55889.201,R,,,0.02,,17.64,,PTF48,1,,MJD,
55891.159,R,,,0.02,,17.63,,PTF48,1,,MJD,
55891.196,R,,,0.02,,17.63,,PTF48,1,,MJD,
55891.277,r,,,0.02,,17.7,,PTF60,1,,MJD,
55892.092,R,,,0.03,,17.59,,PTF48,1,,MJD,
55892.096,r,,,0.02,,17.67,,PTF60,1,,MJD,
55892.146,R,,,0.02,,17.64,,PTF48,1,,MJD,
55892.182,R,,,0.03,,17.62,,PTF48,1,,MJD,
55892.225,R,,,0.03,,17.72,,PTF48,1,,MJD,
55893.099,R,,,0.02,,17.69,,PTF48,1,,MJD,
55893.123,r,,,0.02,,17.69,,PTF60,1,,MJD,
55893.176,R,,,0.02,,17.65,,PTF48,1,,MJD,
55894.173,R,,,0.09,,17.65,,PTF48,1,,MJD,
55894.212,R,,,0.06,,17.66,,PTF48,1,,MJD,
55895.099,R,,,0.21,,17.93,,PTF48,1,,MJD,
55895.167,R,,,0.03,,17.61,,PTF48,1,,MJD,
55896.073,r,,,0.04,,17.7,,PTF60,1,,MJD,
55896.107,R,,,0.02,,17.62,,PTF48,1,,MJD,
55902.113,R,,,0.04,,17.74,,PTF48,1,,MJD,
55902.165,R,,,0.03,,17.68,,PTF48,1,,MJD,
55902.222,r,,,0.02,,17.76,,PTF60,1,,MJD,
55903.078,r,,,0.02,,17.68,,PTF60,1,,MJD,
55903.096,R,,,0.03,,17.76,,PTF48,1,,MJD,
55903.133,R,,,0.03,,17.71,,PTF48,1,,MJD,
55903.17,R,,,0.03,,17.73,,PTF48,1,,MJD,
55904.182,R,,,0.04,,17.7,,PTF48,1,,MJD,
55905.075,r,,,0.05,,17.79,,PTF60,1,,MJD,
55905.173,R,,,0.18,,17.87,,PTF48,1,,MJD,
55916.076,r,,,0.02,,17.73,,PTF60,1,,MJD,
55922.077,r,,,0.02,,17.84,,PTF60,1,,MJD,
55923.077,r,,,0.03,,17.73,,PTF60,1,,MJD,
55929.079,r,,,0.02,,17.75,,PTF60,1,,MJD,
55929.176,r,,,0.02,,17.7,,PTF60,1,,MJD,
55930.081,r,,,0.02,,17.75,,PTF60,1,,MJD,
55930.095,R,,,0.03,,17.77,,PTF48,1,,MJD,
55931.116,R,,,0.03,,17.71,,PTF48,1,,MJD,
55932.107,R,,,0.02,,17.77,,PTF48,1,,MJD,
55940.106,r,,,0.04,,17.73,,PTF60,1,,MJD,
55944.088,r,,,0.02,,17.86,,PTF60,1,,MJD,
55944.098,r,,,0.02,,17.86,,PTF60,1,,MJD,
55945.088,r,,,0.02,,17.81,,PTF60,1,,MJD,
55946.102,r,,,0.09,,17.68,,PTF60,1,,MJD,
55958.113,r,,,0.03,,17.88,,PTF60,1,,MJD,
55960.102,r,,,0.05,,17.79,,PTF60,1,,MJD,
56455.466,r,,,,,22.02,,PTF60,1,,MJD,True
56455.469,r,,,,,22.02,,PTF60,1,,MJD,True
56455.471,r,,,,,21.81,,PTF60,1,,MJD,True
56456.466,r,,,,,22.24,,PTF60,1,,MJD,True
56456.469,r,,,,,22.24,,PTF60,1,,MJD,True
56456.471,r,,,,,22.22,,PTF60,1,,MJD,True
56457.463,r,,,,,22.29,,PTF60,1,,MJD,True
56457.466,r,,,,,22.27,,PTF60,1,,MJD,True
56457.468,r,,,,,22.25,,PTF60,1,,MJD,True
56458.46,r,,,,,22.27,,PTF60,1,,MJD,True
56458.462,r,,,,,22.29,,PTF60,1,,MJD,True
56458.465,r,,,,,22.26,,PTF60,1,,MJD,True
