time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57923.4479977,orange,,,,,17.99,,ATLAS1,2,,MJD,True
57927.3569449944,w,,,0.00762158,,17.8911,,Pan-STARRS1,3,,MJD,
57927.3569449944,w,,,0.00765389,,17.9019,,Pan-STARRS1,3,,MJD,
57927.3569907,w,,,0.01,,17.9,,PS1,2,,MJD,
57927.3708804758,w,,,0.00812814,,17.8676,,Pan-STARRS1,3,,MJD,
57927.3708804758,w,,,0.00828297,,17.8888,,Pan-STARRS1,3,,MJD,
57927.3848234477,w,,,0.00786511,,17.8786,,Pan-STARRS1,3,,MJD,
57927.3848234477,w,,,0.00802641,,17.8812,,Pan-STARRS1,3,,MJD,
57927.3987228046,w,,,0.00863356,,17.828,,Pan-STARRS1,3,,MJD,
57927.3987228046,w,,,0.00817223,,17.8431,,Pan-STARRS1,3,,MJD,
57927.4339931,orange,,,0.06,,17.97,,ATLAS1,2,,MJD,
58662.3574028024,w,,,0.0436415,,19.6059,,Pan-STARRS1,3,,MJD,
58662.3574028024,w,,,0.0404403,,19.6283,,Pan-STARRS1,3,,MJD,
58662.3685370368,w,,,0.0296406,,19.5943,,Pan-STARRS1,3,,MJD,
58662.3685370368,w,,,0.0325233,,19.5948,,Pan-STARRS1,3,,MJD,
58662.3796290924,w,,,0.0381888,,19.5137,,Pan-STARRS1,3,,MJD,
58662.3796290924,w,,,0.0421339,,19.5168,,Pan-STARRS1,3,,MJD,
58662.3907237599,w,,,0.0366951,,19.5073,,Pan-STARRS1,3,,MJD,
58662.3907237599,w,,,0.0385386,,19.5264,,Pan-STARRS1,3,,MJD,
58668.4199254218,w,,,0.0280448,,19.5741,,Pan-STARRS1,3,,MJD,
58668.4199254218,w,,,0.0293883,,19.584,,Pan-STARRS1,3,,MJD,
58668.4316929589,w,,,0.0336798,,19.6247,,Pan-STARRS1,3,,MJD,
58668.4316929589,w,,,0.0337695,,19.647,,Pan-STARRS1,3,,MJD,
58668.4434911604,w,,,0.0319846,,19.5094,,Pan-STARRS1,3,,MJD,
58668.4434911604,w,,,0.0322182,,19.5199,,Pan-STARRS1,3,,MJD,
58668.4553156924,w,,,0.0360296,,19.5044,,Pan-STARRS1,3,,MJD,
58668.4553156924,w,,,0.0358189,,19.5066,,Pan-STARRS1,3,,MJD,
