time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53774.48,C,,,,,18.1,,,"2,9",,MJD,
53774.48,r',SDSS,,,,18.1,SDSS,,2,,MJD,
53775.5,C,,,,,18,,,"2,9",,MJD,
53775.5,r',SDSS,,,,18.0,SDSS,,2,,MJD,
53776.32,J,,,0.08,,17.831,,SWO,2,,MJD,
53776.32,Y,,,0.033,,17.752,,SWO,2,,MJD,
53778.33,B,,,0.029,,18.481,,,"2,9",,MJD,
53778.33,B',SDSS,,0.029,,18.481,SDSS,SWO,2,,MJD,
53778.33,V,,,0.022,,18.215,,,"2,9",,MJD,
53778.33,V',SDSS,,0.022,,18.215,SDSS,SWO,2,,MJD,
53778.33,g',SDSS,,0.017,,18.282,SDSS,SWO,"2,9",,MJD,
53778.33,i',SDSS,,0.019,,18.153,SDSS,SWO,"2,9",,MJD,
53778.33,r',SDSS,,0.019,,18.116,SDSS,SWO,"2,9",,MJD,
53778.33,u',SDSS,,0.054,,18.585,SDSS,SWO,"2,9",,MJD,
53783.27,B,,,0.021,,18.314,,,"2,9",,MJD,
53783.27,B',SDSS,,0.021,,18.314,SDSS,SWO,2,,MJD,
53783.27,V,,,0.016,,18.064,,,"2,9",,MJD,
53783.27,V',SDSS,,0.016,,18.064,SDSS,SWO,2,,MJD,
53783.27,g',SDSS,,0.016,,18.184,SDSS,SWO,"2,9",,MJD,
53783.27,i',SDSS,,0.016,,18.03,SDSS,SWO,"2,9",,MJD,
53783.27,r',SDSS,,0.013,,17.988,SDSS,SWO,"2,9",,MJD,
53783.27,u',SDSS,,0.049,,18.41,SDSS,SWO,"2,9",,MJD,
53784.37,B,,,0.02,,18.338,,,"2,9",,MJD,
53784.37,B',SDSS,,0.02,,18.338,SDSS,SWO,2,,MJD,
53784.37,V,,,0.015,,18.036,,,"2,9",,MJD,
53784.37,V',SDSS,,0.015,,18.036,SDSS,SWO,2,,MJD,
53784.37,g',SDSS,,0.016,,18.183,SDSS,SWO,"2,9",,MJD,
53784.37,i',SDSS,,0.016,,17.998,SDSS,SWO,"2,9",,MJD,
53784.37,r',SDSS,,0.015,,17.94,SDSS,SWO,"2,9",,MJD,
53784.37,u',SDSS,,0.063,,18.54,SDSS,SWO,"2,9",,MJD,
53787.28,H,,,0.05,,17.06,,DUP,2,,MJD,
53787.28,J,,,0.021,,17.39,,DUP,2,,MJD,
53787.28,Y,,,0.01,,17.522,,DUP,2,,MJD,
53788.31,B,,,0.014,,18.226,,,"2,9",,MJD,
53788.31,B',SDSS,,0.014,,18.226,SDSS,SWO,2,,MJD,
53788.31,V,,,0.011,,17.957,,,"2,9",,MJD,
53788.31,V',SDSS,,0.011,,17.957,SDSS,SWO,2,,MJD,
53788.31,g',SDSS,,0.01,,18.059,SDSS,SWO,"2,9",,MJD,
53788.31,i',SDSS,,0.015,,17.919,SDSS,SWO,"2,9",,MJD,
53788.31,r',SDSS,,0.011,,17.875,SDSS,SWO,"2,9",,MJD,
53788.31,u',SDSS,,0.031,,18.471,SDSS,SWO,"2,9",,MJD,
53790.27,B,,,0.013,,18.198,,,"2,9",,MJD,
53790.27,B',SDSS,,0.013,,18.198,SDSS,SWO,2,,MJD,
53790.27,V,,,0.01,,17.922,,,"2,9",,MJD,
53790.27,V',SDSS,,0.01,,17.922,SDSS,SWO,2,,MJD,
53790.27,g',SDSS,,0.009,,18.001,SDSS,SWO,"2,9",,MJD,
53790.27,i',SDSS,,0.012,,17.864,SDSS,SWO,"2,9",,MJD,
53790.27,r',SDSS,,0.009,,17.82,SDSS,SWO,"2,9",,MJD,
53790.27,u',SDSS,,0.036,,18.458,SDSS,SWO,"2,9",,MJD,
53795.26,B,,,0.011,,18.007,,,"2,9",,MJD,
53795.26,B',SDSS,,0.011,,18.007,SDSS,SWO,2,,MJD,
53795.26,V,,,0.009,,17.776,,,"2,9",,MJD,
53795.26,V',SDSS,,0.009,,17.776,SDSS,SWO,2,,MJD,
53795.26,g',SDSS,,0.008,,17.835,SDSS,SWO,"2,9",,MJD,
53795.26,i',SDSS,,0.011,,17.724,SDSS,SWO,"2,9",,MJD,
53795.26,r',SDSS,,0.009,,17.69,SDSS,SWO,"2,9",,MJD,
53795.26,u',SDSS,,0.028,,18.338,SDSS,SWO,"2,9",,MJD,
53799.27,B,,,0.01,,17.89,,,"2,9",,MJD,
53799.27,B',SDSS,,0.01,,17.89,SDSS,SWO,2,,MJD,
53799.27,V,,,0.009,,17.68,,,"2,9",,MJD,
53799.27,V',SDSS,,0.009,,17.68,SDSS,SWO,2,,MJD,
53799.27,g',SDSS,,0.008,,17.742,SDSS,SWO,"2,9",,MJD,
53799.27,i',SDSS,,0.01,,17.655,SDSS,SWO,"2,9",,MJD,
