time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57501.2925,C,,,,,0.1,,,3,,MJD,True
57501.292512,C,,,,,0.1,,,3,,MJD,True
57514.2925,C,,,,,18.5,Vega,,3,,MJD,True
57514.292512,C,,,0.5,,17.6,,,3,,MJD,
57515.0853819,C,,,0.1,,17.2,Vega,,3,,MJD,
57516.5049306,C,,,0.1,,16.8,Vega,,3,,MJD,
57521.2444554549,z,,,0.09608,,17.4083,,Pan-STARRS1,4,,MJD,
57521.2444554549,z,,,0.107737,,17.4695,,Pan-STARRS1,4,,MJD,
57521.2501602355,z,,,0.0233089,,17.3714,,Pan-STARRS1,4,,MJD,
57521.2501602355,z,,,0.0229741,,17.3987,,Pan-STARRS1,4,,MJD,
