time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58491.325,G,,,,,21.5,,Gaia,2,,MJD,True
58497.5039931,G,,,0.2,,18.42,,Gaia,2,,MJD,
58497.505,G,,,0.0,,18.43,,GAIA,1,,MJD,
58497.579,G,,,0.0,,18.55,,GAIA,1,,MJD,
58544.433,G,,,0.0,,18.76,,GAIA,1,,MJD,
58625.462,G,,,0.0,,18.88,,GAIA,1,,MJD,
58652.462,G,,,0.0,,18.75,,GAIA,1,,MJD,
58652.638,G,,,0.0,,18.94,,GAIA,1,,MJD,
58681.519,G,,,0.0,,18.77,,GAIA,1,,MJD,
58681.696,G,,,0.0,,18.94,,GAIA,1,,MJD,
58742.341,G,,,0.0,,18.11,,GAIA,1,,MJD,
58811.556,G,,,0.0,,18.78,,GAIA,1,,MJD,
