time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58414.6229977,orange,,,,,18.59,,ATLAS1,2,,MJD,True
58416.6289931,orange,,,0.155,,18.512,,ATLAS1,2,,MJD,
58423.4689931,g,,,,,18.25,,P48,2,,MJD,
58423.5129977,r,,,,,18.42,,P48,2,,MJD,
58426.4839005,g,,,0.0635978,,18.2568,,P48,2,,MJD,
58426.5262731,r,,,0.0599674,,18.3782,,P48,2,,MJD,
58429.4968981,g,,,0.0596979,,18.4638,,P48,2,,MJD,
58432.4749769,g,,,0.0712194,,18.6229,,P48,2,,MJD,
58432.5294444,r,,,0.0810089,,18.664,,P48,2,,MJD,
58440.5339583,r,,,0.09073,,19.0938,,P48,2,,MJD,
