time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58694.6309954,G,,,,,21.5,,Gaia,2,,MJD,True
58700.1711921,r,,,,,20.3353,,P48,2,,MJD,True
58703.18,G,,,0.2,,20.3,,Gaia,2,,MJD,
58703.181,G,,,0.0,,20.30,,GAIA,3,,MJD,
58703.357,G,,,0.0,,20.27,,GAIA,3,,MJD,
58704.1787847,r,,,0.16,,19.84,,P48,2,,MJD,
58707.1683449,r,,,0.11,,19.11,,P48,2,,MJD,
58711.3019907,orange,,,,,14.71,,ATLAS1,2,,MJD,True
58713.3129977,orange,,,0.128,,17.864,,ATLAS1,2,,MJD,
58731.898,G,,,0.0,,18.94,,GAIA,3,,MJD,
58731.972,G,,,0.0,,18.98,,GAIA,3,,MJD,
58746.2429977,w,,,0.13,,19.5,,PS1,2,,MJD,
58760.444,G,,,0.0,,20.26,,GAIA,3,,MJD,
58760.518,G,,,0.0,,20.31,,GAIA,3,,MJD,
