time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56909.991,G,,,0.0,,17.23,,GAIA,2,,MJD,
56910.065,G,,,0.0,,17.08,,GAIA,2,,MJD,
56931.440,G,,,0.0,,17.23,,GAIA,2,,MJD,
56931.616,G,,,0.0,,16.34,,GAIA,2,,MJD,
56931.690,G,,,0.0,,16.65,,GAIA,2,,MJD,
56931.866,G,,,0.0,,16.96,,GAIA,2,,MJD,
56931.940,G,,,0.0,,17.09,,GAIA,2,,MJD,
56938.870,G,,,0.0,,17.10,,GAIA,2,,MJD,
56938.944,G,,,0.0,,17.17,,GAIA,2,,MJD,
56939.121,G,,,0.0,,16.22,,GAIA,2,,MJD,
56939.194,G,,,0.0,,16.54,,GAIA,2,,MJD,
56939.371,G,,,0.0,,16.91,,GAIA,2,,MJD,
56939.445,G,,,0.0,,17.10,,GAIA,2,,MJD,
57021.901,G,,,0.0,,16.12,,GAIA,2,,MJD,
57021.975,G,,,0.0,,16.33,,GAIA,2,,MJD,
57022.151,G,,,0.0,,16.90,,GAIA,2,,MJD,
57022.225,G,,,0.0,,17.00,,GAIA,2,,MJD,
57033.406,G,,,0.0,,17.31,,GAIA,2,,MJD,
57033.480,G,,,0.0,,16.20,,GAIA,2,,MJD,
57069.635,G,,,0.0,,16.89,,GAIA,2,,MJD,
57069.709,G,,,0.0,,17.01,,GAIA,2,,MJD,
57107.853,G,,,0.0,,17.01,,GAIA,2,,MJD,
57107.927,G,,,0.0,,17.06,,GAIA,2,,MJD,
57108.103,G,,,0.0,,17.28,,GAIA,2,,MJD,
57108.177,G,,,0.0,,16.82,,GAIA,2,,MJD,
57116.607,G,,,0.0,,16.97,,GAIA,2,,MJD,
57116.858,G,,,0.0,,17.08,,GAIA,2,,MJD,
