time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58141.4337616,V-crts,,,,,21.5,,,3,,MJD,True
58185.6109954,orange,,,,,18.77,,ATLAS1,3,,MJD,True
58185.6289931,orange,,,0.197,,18.157,,ATLAS1,3,,MJD,
58193.4337616,V-crts,,,,,18.6,,,3,,MJD,
58229.3569907,r,,,,,19.02,,P48,3,,MJD,
58242.335,r,,,,,18.76,,P48,3,,MJD,
58274.4436093607,i,,,0.0422284,,17.9251,,Pan-STARRS1,"4,5",,MJD,
58274.4439931,i,,,0.04,,17.93,,PS1,3,,MJD,
58274.4559000558,i,,,0.038042,,17.9196,,Pan-STARRS1,"4,5",,MJD,
58274.4681872129,i,,,0.0382283,,17.9401,,Pan-STARRS1,"4,5",,MJD,
58274.480465202,i,,,0.0490814,,17.9517,,Pan-STARRS1,"4,5",,MJD,
58286.4093357278,w,,,0.00726309,,18.2792,,Pan-STARRS1,"4,5",,MJD,
58286.4216173921,w,,,0.00807234,,18.2814,,Pan-STARRS1,"4,5",,MJD,
58286.4338775147,w,,,0.0076917,,18.2738,,Pan-STARRS1,"4,5",,MJD,
58286.446192889,w,,,0.0101101,,18.3065,,Pan-STARRS1,"4,5",,MJD,
58324.3061439755,i,,,0.224543,,19.8607,,Pan-STARRS1,"4,5",,MJD,
58324.3188740597,i,,,0.0965718,,19.6409,,Pan-STARRS1,"4,5",,MJD,
58324.3316758796,i,,,0.169028,,19.654,,Pan-STARRS1,"4,5",,MJD,
58324.3445039811,i,,,0.140293,,19.6448,,Pan-STARRS1,"4,5",,MJD,
58610.3454005659,w,,,0.205721,,22.4983,,Pan-STARRS1,"4,5",,MJD,
58610.3582315533,w,,,0.284727,,23.0304,,Pan-STARRS1,"4,5",,MJD,
58610.3710225495,w,,,0.167756,,22.6047,,Pan-STARRS1,"4,5",,MJD,
58610.3838462848,w,,,0.200745,,22.7688,,Pan-STARRS1,"4,5",,MJD,
