time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58137.04,G,,,,,21.5,,Gaia,3,,MJD,True
58189.685,G,,,0.2,,17.48,,Gaia,3,,MJD,
58189.686,G,,,0.0,,17.63,,GAIA,2,,MJD,
58189.760,G,,,0.0,,17.65,,GAIA,2,,MJD,
58235.197,G,,,0.0,,19.13,,GAIA,2,,MJD,
58235.373,G,,,0.0,,19.10,,GAIA,2,,MJD,
58235.447,G,,,0.0,,19.13,,GAIA,2,,MJD,
58235.623,G,,,0.0,,19.13,,GAIA,2,,MJD,
58241.126,G,,,0.0,,19.31,,GAIA,2,,MJD,
58241.200,G,,,0.0,,19.33,,GAIA,2,,MJD,
58241.377,G,,,0.0,,19.39,,GAIA,2,,MJD,
58241.451,G,,,0.0,,19.40,,GAIA,2,,MJD,
