time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58554.2329977,orange,,,,,18.64,,ATLAS1,2,,MJD,True
58580.8709954,G,,,,,21.5,,Gaia,2,,MJD,True
58641.4509954,g,,,,,18.11,,P48,2,,MJD,
58644.4519907,g,,,,,18.14,,P48,2,,MJD,
58647.8719907,G,,,0.2,,17.99,,Gaia,2,,MJD,
58647.873,G,,,0.0,,17.97,,GAIA,3,,MJD,
58648.050,G,,,0.0,,17.96,,GAIA,3,,MJD,
58648.124,G,,,0.0,,17.94,,GAIA,3,,MJD,
58648.54,orange,,,0.164,,17.6,,ATLAS1,2,,MJD,
58660.1601,B,,,0.127171,,18.2138,,,"4,5",,MJD,
58660.1647,V,,,0.079201,,17.7196,,,"4,5",,MJD,
58660.1693,r,,,0.0498204,,17.3285,,,"4,5",,MJD,
58671.1331,B,,,,,19.0622,,,"4,5",,MJD,
58671.1376,V,,,0.083187,,18.0291,,,"4,5",,MJD,
58671.1422,r,,,0.0505631,,17.4768,,,"4,5",,MJD,
58671.305,G,,,0.0,,18.23,,GAIA,3,,MJD,
58671.379,G,,,0.0,,18.25,,GAIA,3,,MJD,
58681.1122,B,,,,,18.6476,,,"4,5",,MJD,
58681.1168,V,,,,,19.0904,,,"4,5",,MJD,
58681.1213,r,,,0.0653051,,17.4252,,,"4,5",,MJD,
58714.253,G,,,0.0,,18.36,,GAIA,3,,MJD,
58714.429,G,,,0.0,,18.37,,GAIA,3,,MJD,
58759.008,G,,,0.0,,18.85,,GAIA,3,,MJD,
58759.082,G,,,0.0,,18.80,,GAIA,3,,MJD,
58759.258,G,,,0.0,,18.85,,GAIA,3,,MJD,
58759.332,G,,,0.0,,18.85,,GAIA,3,,MJD,
58759.508,G,,,0.0,,18.91,,GAIA,3,,MJD,
58759.758,G,,,0.0,,18.86,,GAIA,3,,MJD,
58759.832,G,,,0.0,,18.88,,GAIA,3,,MJD,
