time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58332.48,G,,,,,21.5,,Gaia,3,,MJD,True
58464.2519907,G,,,0.2,,18.68,,Gaia,3,,MJD,
58464.253,G,,,0.0,,18.69,,GAIA,2,,MJD,
58464.430,G,,,0.0,,18.64,,GAIA,2,,MJD,
58472.5408912,g,,,0.06,,18.52,,P48,3,,MJD,
58475.4903356,r,,,0.08,,18.46,,P48,3,,MJD,
58476.4929282,r,,,0.11,,18.62,,P48,3,,MJD,
58480.6709954,orange,,,,,17.37,,ATLAS1,3,,MJD,True
58486.6339931,cyan,,,0.261,,20.866,,ATLAS1,3,,MJD,
58490.673,G,,,0.0,,19.55,,GAIA,2,,MJD,
58490.747,G,,,0.0,,19.49,,GAIA,2,,MJD,
58514.420,G,,,0.0,,20.71,,GAIA,2,,MJD,
