time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52926.5,,,,,,16.1,,,"15,17",,MJD,
52931.70601,V,,,0.021,,16.616,,,"10,18",,MJD,
52931.70848,R,,,0.024,,16.445,,,"10,18",,MJD,
52931.71028,I,,,0.03,,16.45,,,"10,18",,MJD,
52931.71214,B,,,0.031,,16.702,,,"10,18",,MJD,
52931.71534,U,,,0.096,,16.314,,,"10,18",,MJD,
52934.72968,V,,,0.021,,16.508,,,"10,18",,MJD,
52934.73216,R,,,0.025,,16.376,,,"10,18",,MJD,
52934.73396,I,,,0.03,,16.556,,,"10,18",,MJD,
52934.73582,B,,,0.034,,16.664,,,"10,18",,MJD,
52935.71311,V,,,0.022,,16.507,,,"10,18",,MJD,
52935.71559,R,,,0.025,,16.371,,,"10,18",,MJD,
52935.71736,I,,,0.03,,16.598,,,"10,18",,MJD,
52935.71922,B,,,0.031,,16.64,,,"10,18",,MJD,
52965.70715,V,,,0.036,,18.299,,,"10,18",,MJD,
52965.70962,R,,,0.032,,17.897,,,"10,18",,MJD,
52965.71141,I,,,0.038,,17.612,,,"10,18",,MJD,
52965.71325,B,,,0.065,,19.771,,,"10,18",,MJD,
52965.71645,U,,,0.218,,20.327,,,"10,18",,MJD,
52998.64771,V,,,0.067,,19.46,,,"10,18",,MJD,
52998.65019,R,,,0.067,,19.259,,,"10,18",,MJD,
52998.65196,I,,,0.121,,19.057,,,"10,18",,MJD,
52998.65381,B,,,0.205,,20.411,,,"10,18",,MJD,
53010.60855,V,,,0.142,,19.712,,,"10,18",,MJD,
53010.61104,R,,,0.1,,19.7,,,"10,18",,MJD,
53012.61289,R,,,0.105,,19.768,,,"10,18",,MJD,
53012.61469,I,,,0.15,,19.389,,,"10,18",,MJD,
53013.62513,B,,,0.304,,20.225,,,"10,18",,MJD,
53013.6326,I,,,0.155,,19.537,,,"10,18",,MJD,
