time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
38740.0,V,,,,,13.6,,,"10,20",,MJD,
38741.08,B,,,,,13.45,,,"9,15",,MJD,
38741.1,B,,,,,13.45,,,"8,11,20",,MJD,
38741.1,B,,,,,13.6,,,"8,9,11,15,20",,MJD,
38742.06,B,,,,,13.5,,,"9,15",,MJD,
38742.1,B,,,,,13.5,,,"8,11,20",,MJD,
38752.08,B,,,,,14.5,,,"9,15",,MJD,
38752.1,B,,,,,14.5,,,"8,11,20",,MJD,
38753.0,B,,,,,14.65,,,"8,11,20",,MJD,
38753.0,B,,,,,14.7,,,"8,11,20",,MJD,
38753.02,B,,,,,14.65,,,"9,15",,MJD,
38753.02,B,,,,,14.7,,,"9,15",,MJD,
38760.0,B,,,,,15.55,,,"8,11,20",,MJD,
38760.02,B,,,,,15.55,,,"9,15",,MJD,
38760.1,B,,,,,15.4,,,"8,11,20",,MJD,
38760.11,B,,,,,15.4,,,"9,15",,MJD,
38760.97,B,,,,,15.55,,,"9,15",,MJD,
38761.0,B,,,,,15.55,,,"8,11,20",,MJD,
38765.0,B,,,,,15.65,,,"8,11,20",,MJD,
38765.02,B,,,,,15.65,,,"9,15",,MJD,
38766.0,B,,,,,16.05,,,"8,11,20",,MJD,
38766.01,B,,,,,16.05,,,"9,15",,MJD,
38766.9,B,,,,,16.05,,,"8,11,20",,MJD,
38766.93,B,,,,,16.05,,,"9,15",,MJD,
38767.0,B,,,,,16.05,,,"8,9,11,15,20",,MJD,
38768.9,B,,,,,16.25,,,"8,11,20",,MJD,
38768.95,B,,,,,16.25,,,"9,15",,MJD,
38770.05,B,,,,,16.1,,,"9,15",,MJD,
38770.1,B,,,,,16.1,,,"8,11,20",,MJD,
38771.04,B,,,,,16.4,,,"9,15",,MJD,
38771.1,B,,,,,16.4,,,"8,11,20",,MJD,
38783.9,B,,,,,16.25,,,"8,11,20",,MJD,
38783.93,B,,,,,16.25,,,"9,15",,MJD,
38785.9,B,,,,,16.4,,,"8,11,20",,MJD,
38785.94,B,,,,,16.4,,,"9,15",,MJD,
38793.9,B,,,,,16.45,,,"8,9,11,15,20",,MJD,
38795.0,B,,,,,16.65,,,"8,9,11,15,20",,MJD,
38795.97,B,,,,,16.6,,,"9,15",,MJD,
38796.0,B,,,,,16.6,,,"8,11,20",,MJD,
38799.99,B,,,,,16.6,,,"9,15",,MJD,
38800.0,B,,,,,16.6,,,"8,11,20",,MJD,
38812.96,B,,,,,16.6,,,"9,15",,MJD,
38813.0,B,,,,,16.6,,,"8,11,20",,MJD,
38818.1,B,,,,,16.65,,,"8,9,11,15,20",,MJD,
38818.2,B,,,,,16.75,,,"8,9,11,15,20",,MJD,
38826.06,B,,,,,16.8,,,"9,15",,MJD,
38826.1,B,,,,,16.8,,,"8,11,20",,MJD,
38831.0,B,,,,,17.0,,,"8,11,20",,MJD,
38831.01,B,,,,,17,,,"9,15",,MJD,
38844.0,B,,,,,17.05,,,"8,11,20",,MJD,
38844.99,B,,,,,17.05,,,"9,15",,MJD,
38846.0,B,,,,,17.05,,,"8,11,20",,MJD,
38850.9,B,,,,,17.15,,,"8,11,20",,MJD,
38850.91,B,,,,,17.15,,,"9,15",,MJD,
38856.95,B,,,,,17.1,,,"9,15",,MJD,
38857.0,B,,,,,17.1,,,"8,11,20",,MJD,
38883.99,B,,,,,17.35,,,"9,15",,MJD,
38884.0,B,,,,,17.35,,,"8,11,20",,MJD,
38886.98,B,,,,,17.5,,,"9,15",,MJD,
38887.0,B,,,,,17.5,,,"8,11,20",,MJD,
38910.0,B,,,,,17.5,,,"8,11,20",,MJD,
