time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58480.2652,g,,,,,20.36,,P48,2,,MJD,True
58482.2201852,r,,,0.15,,19.57,,P48,2,,MJD,
58483.1696644,g,,,0.12,,19.28,,P48,2,,MJD,
58486.3909954,cyan,,,,,19.6,,ATLAS1,2,,MJD,True
58488.3419907,orange,,,0.063,,18.18,,ATLAS1,2,,MJD,
58489.3217019715,w,,,0.013583,,18.0089,,Pan-STARRS1,3,,MJD,
58489.335117782,w,,,0.0151848,,18.0386,,Pan-STARRS1,3,,MJD,
58489.3484682,w,,,0.0149027,,18.0245,,Pan-STARRS1,3,,MJD,
58489.3618801885,w,,,0.0181685,,18.0082,,Pan-STARRS1,3,,MJD,
58491.2795722402,w,,,0.00877958,,17.8615,,Pan-STARRS1,3,,MJD,
58491.2930107034,w,,,0.0102474,,17.8648,,Pan-STARRS1,3,,MJD,
58491.3064046572,w,,,0.00945221,,17.873,,Pan-STARRS1,3,,MJD,
58491.3198347702,w,,,0.00801658,,17.8034,,Pan-STARRS1,3,,MJD,
