time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58263.2589931,orange,,,,,17.53,,ATLAS1,2,,MJD,True
58372.135,G,,,,,21.5,,Gaia,2,,MJD,True
58416.2519907,G,,,0.2,,17.54,,Gaia,2,,MJD,
58416.253,G,,,0.0,,17.54,,GAIA,1,,MJD,
58436.077,G,,,0.0,,17.67,,GAIA,1,,MJD,
58455.59,orange,,,0.111,,18.366,,ATLAS1,2,,MJD,
58469.730,G,,,0.0,,18.88,,GAIA,1,,MJD,
58469.804,G,,,0.0,,18.85,,GAIA,1,,MJD,
58506.464,G,,,0.0,,19.58,,GAIA,1,,MJD,
58506.538,G,,,0.0,,19.59,,GAIA,1,,MJD,
58526.970,G,,,0.0,,20.02,,GAIA,1,,MJD,
58527.221,G,,,0.0,,20.07,,GAIA,1,,MJD,
