time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54348.222983,r',SDSS,8.520e-01,0.907,-3.776e-01,25.261,SDSS,SDSS,2,μJy,MJD,True
54348.223813,i',SDSS,1.255e+00,0.760,-1.312e+00,25.334,SDSS,SDSS,2,μJy,MJD,True
54348.224642,u',SDSS,1.740e+00,1.093,-1.632e+00,25.994,SDSS,SDSS,2,μJy,MJD,True
54348.225471,z',SDSS,4.465e+00,0.825,9.982e-01,22.629,SDSS,SDSS,2,μJy,MJD,True
54348.226300,g',SDSS,5.177e-01,0.803,-2.875e-02,25.167,SDSS,SDSS,2,μJy,MJD,True
54357.192627,r',SDSS,9.694e-01,0.606,-1.635e+00,26.312,SDSS,SDSS,2,μJy,MJD,True
54357.193456,i',SDSS,1.270e+00,0.803,1.165e+00,23.479,SDSS,SDSS,2,μJy,MJD,True
54357.194285,u',SDSS,1.808e+00,1.314,1.014e+00,23.736,SDSS,SDSS,2,μJy,MJD,True
54357.195114,z',SDSS,4.740e+00,0.592,7.320e+00,21.608,SDSS,SDSS,2,μJy,MJD,True
54357.195944,g',SDSS,5.763e-01,0.414,-1.435e+00,26.799,SDSS,SDSS,2,μJy,MJD,True
54365.189886,r',SDSS,1.183e+00,1.082,-8.032e-01,25.701,SDSS,SDSS,2,μJy,MJD,True
54365.190715,i',SDSS,1.587e+00,0.977,1.236e+00,23.435,SDSS,SDSS,2,μJy,MJD,True
54365.191545,u',SDSS,3.305e+00,2.016,3.969e-01,24.265,SDSS,SDSS,2,μJy,MJD,True
54365.192374,z',SDSS,5.358e+00,0.966,5.316e-02,22.822,SDSS,SDSS,2,μJy,MJD,True
54365.193203,g',SDSS,1.170e+00,1.333,7.279e-01,24.058,SDSS,SDSS,2,μJy,MJD,True
54379.231332,r',SDSS,9.192e-01,0.026,3.786e+01,19.950,SDSS,SDSS,2,μJy,MJD,
54379.232162,i',SDSS,1.302e+00,0.038,3.703e+01,19.961,SDSS,SDSS,2,μJy,MJD,
54379.232991,u',SDSS,1.738e+00,0.129,1.501e+01,21.026,SDSS,SDSS,2,μJy,MJD,
54379.233820,z',SDSS,4.201e+00,0.175,2.567e+01,20.355,SDSS,SDSS,2,μJy,MJD,
54379.234649,g',SDSS,8.786e-01,0.025,3.853e+01,19.915,SDSS,SDSS,2,μJy,MJD,
54385.238620,r',SDSS,1.279e+00,0.024,5.805e+01,19.486,SDSS,SDSS,2,μJy,MJD,
54385.239449,i',SDSS,1.438e+00,0.037,4.209e+01,19.822,SDSS,SDSS,2,μJy,MJD,
54385.240279,u',SDSS,2.406e+00,0.115,2.333e+01,20.548,SDSS,SDSS,2,μJy,MJD,
54385.241108,z',SDSS,4.308e+00,0.121,3.833e+01,19.926,SDSS,SDSS,2,μJy,MJD,
54385.241937,g',SDSS,1.339e+00,0.027,5.438e+01,19.541,SDSS,SDSS,2,μJy,MJD,
54387.239304,r',SDSS,1.224e+00,0.023,5.773e+01,19.492,SDSS,SDSS,2,μJy,MJD,
54387.240133,i',SDSS,1.582e+00,0.042,4.151e+01,19.837,SDSS,SDSS,2,μJy,MJD,
54387.240962,u',SDSS,2.244e+00,0.126,1.997e+01,20.717,SDSS,SDSS,2,μJy,MJD,
54387.241791,z',SDSS,5.000e+00,0.167,3.227e+01,20.111,SDSS,SDSS,2,μJy,MJD,
54387.242621,g',SDSS,9.773e-01,0.019,5.564e+01,19.516,SDSS,SDSS,2,μJy,MJD,
54392.233561,r',SDSS,1.963e+00,0.039,5.437e+01,19.557,SDSS,SDSS,2,μJy,MJD,
54392.234390,i',SDSS,1.884e+00,0.050,4.071e+01,19.858,SDSS,SDSS,2,μJy,MJD,
54392.235219,u',SDSS,2.842e+00,0.255,1.260e+01,21.216,SDSS,SDSS,2,μJy,MJD,
54392.236048,z',SDSS,6.218e+00,0.271,2.477e+01,20.393,SDSS,SDSS,2,μJy,MJD,
54394.221355,r',SDSS,2.223e+00,0.047,5.126e+01,19.621,SDSS,SDSS,2,μJy,MJD,
54394.222184,i',SDSS,2.058e+00,0.059,3.782e+01,19.938,SDSS,SDSS,2,μJy,MJD,
54394.223014,u',SDSS,4.283e+00,2.196,1.868e+00,23.212,SDSS,SDSS,2,μJy,MJD,True
54394.223843,z',SDSS,8.709e+00,0.371,2.582e+01,20.349,SDSS,SDSS,2,μJy,MJD,True
54394.224672,g',SDSS,1.694e+00,0.041,4.527e+01,19.740,SDSS,SDSS,2,μJy,MJD,
54402.232610,u',SDSS,5.194e+00,2.358,-2.635e+00,26.456,SDSS,SDSS,2,μJy,MJD,True
54402.233439,z',SDSS,7.408e+00,0.312,2.582e+01,20.349,SDSS,SDSS,2,μJy,MJD,
54404.149296,r',SDSS,1.324e+00,0.041,3.500e+01,20.035,SDSS,SDSS,2,μJy,MJD,
54404.150125,i',SDSS,1.397e+00,0.066,2.318e+01,20.469,SDSS,SDSS,2,μJy,MJD,
54404.150954,u',SDSS,1.614e+00,0.782,2.309e+00,23.007,SDSS,SDSS,2,μJy,MJD,True
54404.151783,z',SDSS,4.573e+00,0.584,7.040e+00,21.642,SDSS,SDSS,2,μJy,MJD,True
54404.152612,g',SDSS,6.799e-01,0.032,2.307e+01,20.472,SDSS,SDSS,2,μJy,MJD,
54408.144447,r',SDSS,8.772e-01,0.034,2.775e+01,20.287,SDSS,SDSS,2,μJy,MJD,
54408.145276,i',SDSS,1.231e+00,0.064,2.102e+01,20.575,SDSS,SDSS,2,μJy,MJD,
54408.146105,u',SDSS,1.428e+00,1.208,-6.800e-02,24.736,SDSS,SDSS,2,μJy,MJD,True
54408.146935,z',SDSS,4.216e+00,0.334,1.299e+01,21.064,SDSS,SDSS,2,μJy,MJD,
54408.147764,g',SDSS,6.272e-01,0.039,1.754e+01,20.769,SDSS,SDSS,2,μJy,MJD,
54410.145373,r',SDSS,1.242e+00,0.050,2.682e+01,20.324,SDSS,SDSS,2,μJy,MJD,
54410.146202,i',SDSS,1.715e+00,0.090,2.077e+01,20.588,SDSS,SDSS,2,μJy,MJD,
54410.147032,u',SDSS,2.302e+00,1.522,-1.304e+00,25.796,SDSS,SDSS,2,μJy,MJD,True
54410.147861,z',SDSS,6.321e+00,0.386,1.763e+01,20.751,SDSS,SDSS,2,μJy,MJD,True
54410.148690,g',SDSS,7.624e-01,0.060,1.383e+01,21.027,SDSS,SDSS,2,μJy,MJD,
54411.102623,r',SDSS,9.822e-01,0.039,2.770e+01,20.289,SDSS,SDSS,2,μJy,MJD,
54411.103453,i',SDSS,1.337e+00,0.062,2.338e+01,20.460,SDSS,SDSS,2,μJy,MJD,
54411.104282,u',SDSS,1.416e+00,1.043,1.093e+00,23.679,SDSS,SDSS,2,μJy,MJD,True
54411.105111,z',SDSS,4.351e+00,0.327,1.379e+01,21.003,SDSS,SDSS,2,μJy,MJD,
54411.105940,g',SDSS,5.728e-01,0.050,1.237e+01,21.148,SDSS,SDSS,2,μJy,MJD,
54413.142952,r',SDSS,9.592e-01,0.044,2.391e+01,20.449,SDSS,SDSS,2,μJy,MJD,
54413.143781,i',SDSS,1.291e+00,0.069,2.032e+01,20.612,SDSS,SDSS,2,μJy,MJD,
54413.144610,u',SDSS,1.654e+00,1.265,-8.058e-01,25.432,SDSS,SDSS,2,μJy,MJD,True
54413.145439,z',SDSS,4.404e+00,0.268,1.734e+01,20.768,SDSS,SDSS,2,μJy,MJD,
54413.146268,g',SDSS,5.708e-01,0.065,9.510e+00,21.433,SDSS,SDSS,2,μJy,MJD,
54418.142552,r',SDSS,9.745e-01,0.056,1.883e+01,20.708,SDSS,SDSS,2,μJy,MJD,
54418.143381,i',SDSS,1.343e+00,0.069,2.131e+01,20.560,SDSS,SDSS,2,μJy,MJD,
54418.144211,u',SDSS,1.503e+00,1.046,1.286e+00,23.547,SDSS,SDSS,2,μJy,MJD,True
54418.145040,z',SDSS,4.335e+00,0.209,2.210e+01,20.514,SDSS,SDSS,2,μJy,MJD,
54418.145869,g',SDSS,5.609e-01,0.087,6.997e+00,21.765,SDSS,SDSS,2,μJy,MJD,
54422.147029,r',SDSS,1.271e+00,0.079,1.760e+01,20.781,SDSS,SDSS,2,μJy,MJD,
54422.147858,i',SDSS,1.645e+00,0.088,2.043e+01,20.606,SDSS,SDSS,2,μJy,MJD,
54422.148687,u',SDSS,2.822e+00,0.896,-4.014e+00,26.890,SDSS,SDSS,2,μJy,MJD,True
54422.149517,z',SDSS,4.804e+00,0.353,1.420e+01,20.973,SDSS,SDSS,2,μJy,MJD,True
54422.150346,g',SDSS,1.096e+00,0.299,4.043e+00,22.356,SDSS,SDSS,2,μJy,MJD,True
54424.135995,i',SDSS,1.424e+00,0.090,1.723e+01,20.790,SDSS,SDSS,2,μJy,MJD,
54424.136824,u',SDSS,3.414e+00,1.624,2.934e+00,22.766,SDSS,SDSS,2,μJy,MJD,True
54424.137654,z',SDSS,4.047e+00,0.185,2.335e+01,20.456,SDSS,SDSS,2,μJy,MJD,
