time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56863.606,G,,,0.0,,18.58,,GAIA,2,,MJD,
56863.856,G,,,0.0,,18.61,,GAIA,2,,MJD,
56864.106,G,,,0.0,,18.58,,GAIA,2,,MJD,
56864.607,G,,,0.0,,18.58,,GAIA,2,,MJD,
56864.857,G,,,0.0,,18.57,,GAIA,2,,MJD,
56865.033,G,,,0.0,,18.65,,GAIA,2,,MJD,
56865.533,G,,,0.0,,18.65,,GAIA,2,,MJD,
56865.784,G,,,0.0,,18.68,,GAIA,2,,MJD,
56865.858,G,,,0.0,,18.59,,GAIA,2,,MJD,
56866.284,G,,,0.0,,18.65,,GAIA,2,,MJD,
56866.358,G,,,0.0,,18.58,,GAIA,2,,MJD,
56867.108,G,,,0.0,,18.58,,GAIA,2,,MJD,
56867.359,G,,,0.0,,18.58,,GAIA,2,,MJD,
56868.359,G,,,0.0,,18.60,,GAIA,2,,MJD,
56868.535,G,,,0.0,,18.64,,GAIA,2,,MJD,
56868.609,G,,,0.0,,18.59,,GAIA,2,,MJD,
56869.110,G,,,0.0,,18.62,,GAIA,2,,MJD,
56869.360,G,,,0.0,,18.60,,GAIA,2,,MJD,
56968.137,G,,,0.0,,18.65,,GAIA,2,,MJD,
57028.103,G,,,0.0,,18.66,,GAIA,2,,MJD,
57028.177,G,,,0.0,,18.67,,GAIA,2,,MJD,
57056.915,G,,,0.0,,18.66,,GAIA,2,,MJD,
57089.646,G,,,0.0,,18.66,,GAIA,2,,MJD,
57220.505,G,,,0.0,,18.60,,GAIA,2,,MJD,
57284.468,G,,,0.0,,18.62,,GAIA,2,,MJD,
57310.035,G,,,0.0,,18.59,,GAIA,2,,MJD,
57345.431,G,,,0.0,,18.64,,GAIA,2,,MJD,
57372.171,G,,,0.0,,18.55,,GAIA,2,,MJD,
57372.245,G,,,0.0,,18.53,,GAIA,2,,MJD,
57434.885,G,,,0.0,,18.64,,GAIA,2,,MJD,
57498.355,G,,,0.0,,18.67,,GAIA,2,,MJD,
57532.908,G,,,0.0,,18.58,,GAIA,2,,MJD,
57562.075,G,,,0.0,,18.65,,GAIA,2,,MJD,
57598.799,G,,,0.0,,18.76,,GAIA,2,,MJD,
57625.292,G,,,0.0,,18.82,,GAIA,2,,MJD,
57625.366,G,,,0.0,,18.74,,GAIA,2,,MJD,
57662.011,G,,,0.0,,18.67,,GAIA,2,,MJD,
57662.085,G,,,0.0,,18.63,,GAIA,2,,MJD,
57687.754,G,,,0.0,,18.57,,GAIA,2,,MJD,
57687.828,G,,,0.0,,18.56,,GAIA,2,,MJD,
57749.964,G,,,0.0,,18.49,,GAIA,2,,MJD,
57782.942,G,,,0.0,,18.47,,GAIA,2,,MJD,
57812.737,G,,,0.0,,18.48,,GAIA,2,,MJD,
57845.718,G,,,0.0,,18.42,,GAIA,2,,MJD,
57845.792,G,,,0.0,,18.38,,GAIA,2,,MJD,
57976.899,G,,,0.0,,18.38,,GAIA,2,,MJD,
57976.973,G,,,0.0,,18.38,,GAIA,2,,MJD,
58003.143,G,,,0.0,,18.41,,GAIA,2,,MJD,
58039.612,G,,,0.0,,18.34,,GAIA,2,,MJD,
58039.686,G,,,0.0,,18.32,,GAIA,2,,MJD,
58065.428,G,,,0.0,,18.34,,GAIA,2,,MJD,
58099.900,G,,,0.0,,18.44,,GAIA,2,,MJD,
58127.639,G,,,0.0,,18.47,,GAIA,2,,MJD,
58254.326,G,,,0.0,,18.46,,GAIA,2,,MJD,
58380.936,G,,,0.0,,18.23,,GAIA,2,,MJD,
58443.147,G,,,0.0,,18.31,,GAIA,2,,MJD,
58505.432,G,,,0.0,,18.20,,GAIA,2,,MJD,
58538.163,G,,,0.0,,18.27,,GAIA,2,,MJD,
58568.576,G,,,0.0,,18.32,,GAIA,2,,MJD,
58568.650,G,,,0.0,,18.29,,GAIA,2,,MJD,
58573.4929282,g,,,,,20.5534,,P48,1,,MJD,True
58577.4485301,r,,,0.24,,19.36,,P48,1,,MJD,
58584.4707755,g,,,0.18,,20.14,,P48,1,,MJD,
58602.308,G,,,0.0,,18.22,,GAIA,2,,MJD,
58632.297,G,,,0.0,,18.15,,GAIA,2,,MJD,
58668.273,G,,,0.0,,18.20,,GAIA,2,,MJD,
58755.970,G,,,0.0,,18.06,,GAIA,2,,MJD,
58756.044,G,,,0.0,,18.08,,GAIA,2,,MJD,
58818.156,G,,,0.0,,18.00,,GAIA,2,,MJD,
