time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53228.5,,,,,,16.5,,,"8,10",,MJD,
53230.35,B,,,0.02,,16.882,,KAIT,2,,MJD,
53230.35,I,,,0.051,,17.056,,KAIT,2,,MJD,
53230.35,R,,,0.023,,16.994,,KAIT,2,,MJD,
53230.35,V,,,0.019,,17.069,,KAIT,2,,MJD,
53231.3,B,,,0.024,,16.828,,KAIT,2,,MJD,
53231.3,I,,,0.041,,16.948,,KAIT,2,,MJD,
53231.3,R,,,0.017,,16.856,,KAIT,2,,MJD,
53231.3,V,,,0.025,,16.954,,KAIT,2,,MJD,
53233.26,B,,,0.019,,16.767,,KAIT,2,,MJD,
53233.26,I,,,0.035,,16.533,,KAIT,2,,MJD,
53233.26,R,,,0.03,,16.671,,KAIT,2,,MJD,
53233.26,V,,,0.019,,16.78,,KAIT,2,,MJD,
53235.27,B,,,0.016,,16.758,,KAIT,2,,MJD,
53235.27,I,,,0.035,,16.456,,KAIT,2,,MJD,
53235.27,R,,,0.013,,16.528,,KAIT,2,,MJD,
53235.27,V,,,0.018,,16.692,,KAIT,2,,MJD,
53237.27,B,,,0.016,,16.764,,KAIT,2,,MJD,
53237.27,I,,,0.03,,16.353,,KAIT,2,,MJD,
53237.27,R,,,0.018,,16.479,,KAIT,2,,MJD,
53237.27,V,,,0.016,,16.693,,KAIT,2,,MJD,
53239.29,B,,,0.018,,16.797,,KAIT,2,,MJD,
53239.29,I,,,0.031,,16.336,,KAIT,2,,MJD,
53239.29,R,,,0.014,,16.468,,KAIT,2,,MJD,
53239.29,V,,,0.019,,16.688,,KAIT,2,,MJD,
53241.31,B,,,0.013,,16.844,,KAIT,2,,MJD,
53241.31,I,,,0.015,,16.332,,KAIT,2,,MJD,
53241.31,R,,,0.013,,16.499,,KAIT,2,,MJD,
53241.31,V,,,0.018,,16.749,,KAIT,2,,MJD,
53244.21,B,,,0.029,,16.91,,KAIT,2,,MJD,
53244.21,I,,,0.023,,16.421,,KAIT,2,,MJD,
53244.21,R,,,0.017,,16.512,,KAIT,2,,MJD,
53244.21,V,,,0.026,,16.795,,KAIT,2,,MJD,
53246.23,B,,,0.056,,16.981,,KAIT,2,,MJD,
53246.23,I,,,0.075,,16.438,,KAIT,2,,MJD,
53246.23,R,,,0.071,,16.538,,KAIT,2,,MJD,
53246.23,V,,,0.081,,16.843,,KAIT,2,,MJD,
